loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-22T21:52:29.608+01:00,13800.52482975,-2.470245361328125,-0.500701904296875,-2.087417602539062
2023-11-22T21:52:29.628+01:00,13800.54476775,-2.354690551757812,-0.3751983642578125,-2.040420532226562
2023-11-22T21:52:29.648+01:00,13800.56470475,-2.173431396484375,-0.20184326171875,-1.957321166992188
2023-11-22T21:52:29.668+01:00,13800.58464175,-1.781158447265625,-0.3066864013671875,-1.9290771484375
2023-11-22T21:52:29.688+01:00,13800.60457975,-1.416778564453125,-0.477264404296875,-1.571563720703125
2023-11-22T21:52:29.707+01:00,13800.62451675,-1.157363891601562,-0.59814453125,-1.414901733398438
2023-11-22T21:52:29.727+01:00,13800.64445375,-1.129425048828125,-0.3414154052734375,-1.183731079101562
2023-11-22T21:52:29.747+01:00,13800.66439175,-1.099258422851562,0.0868988037109375,-0.9940338134765625
2023-11-22T21:52:29.769+01:00,13800.68432875,-0.887725830078125,0.2337188720703125,-0.66058349609375
2023-11-22T21:52:29.787+01:00,13800.70426575,-0.7238922119140625,0.3665313720703125,-0.54827880859375
2023-11-22T21:52:29.807+01:00,13800.72420375,-0.6410064697265625,0.3470458984375,-0.49407958984375
2023-11-22T21:52:29.827+01:00,13800.74414075,-0.585662841796875,0.372955322265625,-0.45361328125
2023-11-22T21:52:29.847+01:00,13800.76407775,-0.545684814453125,0.40118408203125,-0.348419189453125
2023-11-22T21:52:29.867+01:00,13800.78401575,-0.5181732177734375,0.406097412109375,-0.26611328125
2023-11-22T21:52:29.887+01:00,13800.80395275,-0.477447509765625,0.421539306640625,-0.175140380859375
2023-11-22T21:52:29.907+01:00,13800.82388975,-0.4582977294921875,0.522308349609375,-0.1950836181640625
2023-11-22T21:52:29.927+01:00,13800.84382775,-0.5083770751953125,0.544830322265625,-0.267669677734375
2023-11-22T21:52:29.947+01:00,13800.86376475,-0.55426025390625,0.639617919921875,-0.27447509765625
2023-11-22T21:52:29.967+01:00,13800.88370175,-0.5948028564453125,0.53076171875,-0.143218994140625
2023-11-22T21:52:29.987+01:00,13800.90363975,-0.585662841796875,0.5279083251953125,-0.249969482421875
2023-11-22T21:52:30.007+01:00,13800.92357675,-0.5845947265625,0.9883880615234375,-0.34759521484375
2023-11-22T21:52:30.027+01:00,13800.943514125,-0.61651611328125,0.8814239501953125,-0.2811737060546875
2023-11-22T21:52:30.046+01:00,13800.963452125,-0.6344451904296875,0.6584625244140625,-0.342803955078125
2023-11-22T21:52:30.066+01:00,13800.983389125,-0.58502197265625,0.837493896484375,-0.364349365234375
2023-11-22T21:52:30.086+01:00,13801.003326125,-0.585174560546875,1.010452270507812,-0.3140411376953125
2023-11-22T21:52:30.106+01:00,13801.023264125,-0.61468505859375,1.086135864257812,-0.348236083984375
2023-11-22T21:52:30.126+01:00,13801.043201125,-0.6259002685546875,1.293197631835938,-0.4516143798828125
2023-11-22T21:52:30.146+01:00,13801.063139125,-0.6150665283203125,1.265457153320312,-0.5847320556640625
2023-11-22T21:52:30.166+01:00,13801.083076125,-0.465972900390625,0.831573486328125,-0.327178955078125
2023-11-22T21:52:30.186+01:00,13801.103013125,-0.4075164794921875,0.60882568359375,-0.1631011962890625
2023-11-22T21:52:30.206+01:00,13801.122951125,-0.510650634765625,0.944976806640625,-0.1312713623046875
2023-11-22T21:52:30.226+01:00,13801.142888125,-0.501434326171875,1.155715942382812,-0.2825164794921875
2023-11-22T21:52:30.246+01:00,13801.162825125,-0.4598541259765625,1.167709350585938,-0.7148284912109375
2023-11-22T21:52:30.266+01:00,13801.182763125,-0.3287200927734375,0.6563568115234375,-0.3831024169921875
2023-11-22T21:52:30.286+01:00,13801.202700125,-0.2701873779296875,0.253204345703125,-0.1211395263671875
2023-11-22T21:52:30.306+01:00,13801.222637125,-0.29052734375,0.526611328125,-0.346771240234375
2023-11-22T21:52:30.326+01:00,13801.242575125,-0.3170928955078125,0.8696441650390625,-0.3809814453125
2023-11-22T21:52:30.345+01:00,13801.262512125,-0.3259735107421875,0.813018798828125,-0.3306732177734375
2023-11-22T21:52:30.365+01:00,13801.282449125,-0.342864990234375,0.760284423828125,-0.3466644287109375
2023-11-22T21:52:30.385+01:00,13801.302387125,-0.3765411376953125,0.8350372314453125,-0.4257965087890625
2023-11-22T21:52:30.405+01:00,13801.322324125,-0.4168701171875,0.9580841064453125,-0.4451446533203125
2023-11-22T21:52:30.425+01:00,13801.342261125,-0.44964599609375,0.9412994384765625,-0.44189453125
2023-11-22T21:52:30.445+01:00,13801.362199125,-0.4843292236328125,0.915771484375,-0.43426513671875
2023-11-22T21:52:30.465+01:00,13801.382136125,-0.5113067626953125,0.958526611328125,-0.4732208251953125
2023-11-22T21:52:30.485+01:00,13801.402073125,-0.5252227783203125,0.9637908935546875,-0.48638916015625
2023-11-22T21:52:30.505+01:00,13801.422011125,-0.5269012451171875,0.845489501953125,-0.4849853515625
2023-11-22T21:52:30.525+01:00,13801.441948125,-0.509033203125,0.85174560546875,-0.4357452392578125
2023-11-22T21:52:30.545+01:00,13801.461885125,-0.4676361083984375,0.717803955078125,-0.4032745361328125
2023-11-22T21:52:30.565+01:00,13801.481823125,-0.446807861328125,0.83221435546875,-0.4339447021484375
2023-11-22T21:52:30.585+01:00,13801.501760125,-0.454803466796875,0.7784881591796875,-0.4386749267578125
2023-11-22T21:52:30.605+01:00,13801.521698125,-0.4502716064453125,0.679718017578125,-0.4343414306640625
2023-11-22T21:52:30.625+01:00,13801.541635125,-0.4663238525390625,0.7174072265625,-0.488677978515625
2023-11-22T21:52:30.645+01:00,13801.561572125,-0.403106689453125,0.650604248046875,-0.524169921875
2023-11-22T21:52:30.665+01:00,13801.581510125,-0.3135833740234375,0.6757354736328125,-0.604156494140625
2023-11-22T21:52:30.684+01:00,13801.601447125,-0.3476104736328125,0.85211181640625,-0.622833251953125
2023-11-22T21:52:30.704+01:00,13801.621384125,-0.3621978759765625,0.757598876953125,-0.60699462890625
2023-11-22T21:52:30.724+01:00,13801.641322125,-0.38079833984375,0.868743896484375,-0.65081787109375
2023-11-22T21:52:30.744+01:00,13801.661259125,-0.4483795166015625,0.9343109130859375,-0.697723388671875
2023-11-22T21:52:30.764+01:00,13801.681196125,-0.4140625,0.8370208740234375,-0.6889801025390625
2023-11-22T21:52:30.784+01:00,13801.701134125,-0.30743408203125,0.8859100341796875,-0.6627960205078125
2023-11-22T21:52:30.804+01:00,13801.721071125,-0.2255859375,0.849853515625,-0.5990142822265625
2023-11-22T21:52:30.824+01:00,13801.741008125,-0.144989013671875,0.6836395263671875,-0.527984619140625
2023-11-22T21:52:30.844+01:00,13801.760946125,-0.083770751953125,0.641204833984375,-0.4698333740234375
2023-11-22T21:52:30.864+01:00,13801.780883125,-0.120941162109375,0.6455078125,-0.4741973876953125
2023-11-22T21:52:30.884+01:00,13801.800820125,-0.159210205078125,0.6746368408203125,-0.519256591796875
2023-11-22T21:52:30.904+01:00,13801.820758125,-0.2023162841796875,0.6946563720703125,-0.5522918701171875
2023-11-22T21:52:30.924+01:00,13801.840695125,-0.2709503173828125,0.7256011962890625,-0.5625762939453125
2023-11-22T21:52:30.944+01:00,13801.860632125,-0.33197021484375,0.73297119140625,-0.6262359619140625
2023-11-22T21:52:30.963+01:00,13801.880570125,-0.415252685546875,0.7784576416015625,-0.653167724609375
2023-11-22T21:52:30.983+01:00,13801.900507125,-0.5137481689453125,0.898895263671875,-0.6761627197265625
2023-11-22T21:52:31.003+01:00,13801.920444125,-0.6358795166015625,0.94970703125,-0.704833984375
2023-11-22T21:52:31.023+01:00,13801.940382375,-0.696807861328125,0.853302001953125,-0.698760986328125
2023-11-22T21:52:31.043+01:00,13801.960319375,-0.6837921142578125,0.7168731689453125,-0.634033203125
2023-11-22T21:52:31.063+01:00,13801.980256375,-0.712982177734375,0.670867919921875,-0.658966064453125
2023-11-22T21:52:31.083+01:00,13802.000194375,-0.69439697265625,0.6388702392578125,-0.6621246337890625
2023-11-22T21:52:31.103+01:00,13802.020131375,-0.592132568359375,0.6044921875,-0.6813507080078125
2023-11-22T21:52:31.123+01:00,13802.040069375,-0.5054931640625,0.530792236328125,-0.6750946044921875
2023-11-22T21:52:31.143+01:00,13802.060006375,-0.3902740478515625,0.485931396484375,-0.594635009765625
2023-11-22T21:52:31.163+01:00,13802.079943375,-0.256622314453125,0.3493804931640625,-0.5654296875
2023-11-22T21:52:31.183+01:00,13802.099881375,-0.137969970703125,0.266204833984375,-0.571014404296875
2023-11-22T21:52:31.203+01:00,13802.119818375,-0.0665435791015625,0.3498992919921875,-0.56463623046875
2023-11-22T21:52:31.223+01:00,13802.139755375,0.0401611328125,0.5245819091796875,-0.6705474853515625
2023-11-22T21:52:31.243+01:00,13802.159693375,0.07952880859375,0.6372528076171875,-0.7436981201171875
2023-11-22T21:52:31.263+01:00,13802.179630375,0.1098175048828125,0.8227386474609375,-0.8040313720703125
2023-11-22T21:52:31.283+01:00,13802.199567375,0.0983734130859375,0.961090087890625,-0.8887939453125
2023-11-22T21:52:31.302+01:00,13802.219505375,0.1270599365234375,1.041534423828125,-0.9877166748046875
2023-11-22T21:52:31.322+01:00,13802.239442375,0.154083251953125,1.0858154296875,-1.0726318359375
2023-11-22T21:52:31.342+01:00,13802.259379375,0.1286773681640625,1.141311645507812,-1.06256103515625
2023-11-22T21:52:31.362+01:00,13802.279317375,0.166656494140625,0.9775848388671875,-0.9907684326171875
2023-11-22T21:52:31.382+01:00,13802.299254375,0.2231597900390625,0.867462158203125,-0.98773193359375
2023-11-22T21:52:31.402+01:00,13802.319191375,0.2289581298828125,0.8704986572265625,-1.08404541015625
2023-11-22T21:52:31.422+01:00,13802.339129375,0.2043609619140625,0.845306396484375,-1.153778076171875
2023-11-22T21:52:31.442+01:00,13802.359066375,0.1739349365234375,0.6832275390625,-1.108123779296875
2023-11-22T21:52:31.462+01:00,13802.379003375,0.14971923828125,0.7210845947265625,-1.064544677734375
2023-11-22T21:52:31.482+01:00,13802.398941375,0.16741943359375,0.762115478515625,-1.051528930664062
2023-11-22T21:52:31.502+01:00,13802.418878375,0.062957763671875,0.8067626953125,-1.0706787109375
2023-11-22T21:52:31.522+01:00,13802.438815375,0.0029449462890625,0.7448883056640625,-0.933624267578125
2023-11-22T21:52:31.542+01:00,13802.458753375,0.096527099609375,0.6549072265625,-0.8677978515625
2023-11-22T21:52:31.562+01:00,13802.478690375,0.0946044921875,0.8835906982421875,-0.810882568359375
2023-11-22T21:52:31.582+01:00,13802.498627375,0.0553436279296875,0.8549652099609375,-0.816925048828125
2023-11-22T21:52:31.601+01:00,13802.518565375,0.104095458984375,0.7447052001953125,-0.7038726806640625
2023-11-22T21:52:31.621+01:00,13802.538502375,0.163238525390625,0.743255615234375,-0.73358154296875
2023-11-22T21:52:31.641+01:00,13802.558440375,0.187896728515625,0.8048858642578125,-0.9093017578125
2023-11-22T21:52:31.661+01:00,13802.578377375,0.315887451171875,0.8660736083984375,-0.9038238525390625
2023-11-22T21:52:31.681+01:00,13802.598314375,0.47454833984375,0.802886962890625,-0.9072723388671875
2023-11-22T21:52:31.701+01:00,13802.618252375,0.4112091064453125,1.009841918945312,-1.0164794921875
2023-11-22T21:52:31.721+01:00,13802.638189375,0.4630584716796875,1.26513671875,-1.471099853515625
2023-11-22T21:52:31.741+01:00,13802.658126375,0.76055908203125,1.26837158203125,-1.407623291015625
2023-11-22T21:52:31.761+01:00,13802.678064375,0.84735107421875,0.8239593505859375,-0.92108154296875
2023-11-22T21:52:31.781+01:00,13802.698001375,0.824676513671875,0.4574127197265625,-0.443939208984375
2023-11-22T21:52:31.801+01:00,13802.717938375,0.8057098388671875,-0.14288330078125,0.3716888427734375
2023-11-22T21:52:31.821+01:00,13802.737876375,-0.3924102783203125,-0.9749908447265625,2.218475341796875
2023-11-22T21:52:31.841+01:00,13802.757813375,-1.98406982421875,-2.372756958007812,4.785903930664062
2023-11-22T21:52:31.861+01:00,13802.777750375,-2.424301147460938,-5.374847412109375,10.74717712402344
2023-11-22T21:52:31.881+01:00,13802.797688375,-3.116622924804688,-3.363784790039062,13.34526062011719
2023-11-22T21:52:31.900+01:00,13802.817625375,-6.008056640625,1.309768676757812,9.775909423828125
2023-11-22T21:52:31.921+01:00,13802.837562375,-10.36262512207031,3.261489868164062,3.06195068359375
2023-11-22T21:52:31.940+01:00,13802.857500375,-12.18707275390625,8.372024536132812,-3.502517700195312
2023-11-22T21:52:31.960+01:00,13802.877437375,-13.99600219726562,5.987335205078125,2.394866943359375
2023-11-22T21:52:31.980+01:00,13802.897374375,-7.91900634765625,3.364578247070312,3.669448852539062
2023-11-22T21:52:32.000+01:00,13802.917312375,-8.458099365234375,-5.388320922851562,6.1123046875
2023-11-22T21:52:32.020+01:00,13802.93724866667,-2.358230590820312,-1.9805908203125,2.117691040039062
2023-11-22T21:52:32.040+01:00,13802.95718566667,-5.763198852539062,1.01397705078125,3.3214111328125
2023-11-22T21:52:32.060+01:00,13802.97712366667,-3.08624267578125,-3.164352416992188,1.999603271484375
2023-11-22T21:52:32.080+01:00,13802.99706066667,-2.801376342773438,-4.041961669921875,0.876068115234375
2023-11-22T21:52:32.100+01:00,13803.01699766667,-2.365188598632812,-3.268203735351562,0.0166473388671875
2023-11-22T21:52:32.120+01:00,13803.03693566667,-2.142501831054688,-1.349273681640625,-0.831756591796875
2023-11-22T21:52:32.140+01:00,13803.05687266667,-2.131271362304688,-0.53436279296875,-1.709976196289062
2023-11-22T21:52:32.160+01:00,13803.07681066667,-1.980300903320312,-0.5942230224609375,-1.464263916015625
2023-11-22T21:52:32.180+01:00,13803.09674766667,-1.692764282226562,-0.038665771484375,-1.16259765625
2023-11-22T21:52:32.200+01:00,13803.11668466667,-1.410888671875,0.301544189453125,-1.131988525390625
2023-11-22T21:52:32.220+01:00,13803.13662266667,-1.2308349609375,0.12689208984375,-1.077255249023438
2023-11-22T21:52:32.240+01:00,13803.15655966667,-1.138351440429688,0.007049560546875,-1.05047607421875
2023-11-22T21:52:32.259+01:00,13803.17649666667,-1.110366821289062,0.1922607421875,-0.844482421875
2023-11-22T21:52:32.279+01:00,13803.19643466667,-0.9305267333984375,0.249298095703125,-0.6719512939453125
2023-11-22T21:52:32.299+01:00,13803.21637166667,-0.7635955810546875,0.2945709228515625,-0.5435638427734375
2023-11-22T21:52:32.319+01:00,13803.23630866667,-0.741180419921875,0.4310150146484375,-0.4691619873046875
2023-11-22T21:52:32.339+01:00,13803.25624666667,-0.78070068359375,0.4659271240234375,-0.453826904296875
2023-11-22T21:52:32.359+01:00,13803.27618366667,-0.8167572021484375,0.5524749755859375,-0.39923095703125
2023-11-22T21:52:32.379+01:00,13803.29612066667,-0.9225311279296875,0.7197113037109375,-0.3681488037109375
2023-11-22T21:52:32.399+01:00,13803.31605866667,-1.091781616210938,0.890533447265625,-0.3556976318359375
2023-11-22T21:52:32.419+01:00,13803.33599566667,-1.232940673828125,1.268142700195312,-0.2786407470703125
2023-11-22T21:52:32.439+01:00,13803.35593266667,-1.405105590820312,1.602630615234375,-0.2642364501953125
2023-11-22T21:52:32.459+01:00,13803.37587066667,-1.300094604492188,1.60162353515625,-0.4356689453125
2023-11-22T21:52:32.479+01:00,13803.39580766667,-1.03643798828125,1.665481567382812,-0.442047119140625
2023-11-22T21:52:32.499+01:00,13803.41574566667,-0.8589630126953125,1.715667724609375,-0.382843017578125
2023-11-22T21:52:32.519+01:00,13803.43568266667,-0.65899658203125,1.515655517578125,-0.3321685791015625
2023-11-22T21:52:32.539+01:00,13803.45561966667,-0.568511962890625,1.3197021484375,-0.1698760986328125
2023-11-22T21:52:32.559+01:00,13803.47555766667,-0.50421142578125,1.1663818359375,-0.1861114501953125
2023-11-22T21:52:32.578+01:00,13803.49549466667,-0.4694061279296875,1.160568237304688,-0.2329559326171875
2023-11-22T21:52:32.598+01:00,13803.51543166667,-0.53466796875,1.201034545898438,-0.2987823486328125
2023-11-22T21:52:32.618+01:00,13803.53536966667,-0.57940673828125,1.135330200195312,-0.3740997314453125
2023-11-22T21:52:32.638+01:00,13803.55530666667,-0.592742919921875,1.103775024414062,-0.4274139404296875
2023-11-22T21:52:32.658+01:00,13803.57524366667,-0.5800323486328125,1.003311157226562,-0.4248199462890625
2023-11-22T21:52:32.678+01:00,13803.59518166667,-0.529449462890625,1.033401489257812,-0.4747161865234375
2023-11-22T21:52:32.698+01:00,13803.61511866667,-0.5496368408203125,0.9530487060546875,-0.4580841064453125
2023-11-22T21:52:32.718+01:00,13803.63505566667,-0.550537109375,0.899749755859375,-0.449310302734375
2023-11-22T21:52:32.738+01:00,13803.65499366667,-0.5883026123046875,0.9752044677734375,-0.48968505859375
2023-11-22T21:52:32.758+01:00,13803.67493066667,-0.6086578369140625,0.9272003173828125,-0.4857940673828125
2023-11-22T21:52:32.778+01:00,13803.69486766667,-0.6022491455078125,0.8727874755859375,-0.460723876953125
2023-11-22T21:52:32.798+01:00,13803.71480566667,-0.6081085205078125,0.868927001953125,-0.4457550048828125
2023-11-22T21:52:32.818+01:00,13803.73474266667,-0.613555908203125,0.79193115234375,-0.4150390625
2023-11-22T21:52:32.838+01:00,13803.75468066667,-0.5838470458984375,0.803375244140625,-0.388031005859375
2023-11-22T21:52:32.858+01:00,13803.77461766667,-0.57098388671875,0.778106689453125,-0.3433074951171875
2023-11-22T21:52:32.877+01:00,13803.79455466667,-0.5188446044921875,0.730133056640625,-0.32098388671875
2023-11-22T21:52:32.897+01:00,13803.81449266667,-0.5137176513671875,0.7396240234375,-0.281158447265625
2023-11-22T21:52:32.917+01:00,13803.83442966667,-0.476593017578125,0.690460205078125,-0.2327117919921875
2023-11-22T21:52:32.937+01:00,13803.85436666667,-0.4534759521484375,0.742889404296875,-0.296112060546875
2023-11-22T21:52:32.957+01:00,13803.87430466667,-0.40716552734375,0.809326171875,-0.3905792236328125
2023-11-22T21:52:32.977+01:00,13803.89424166667,-0.3512420654296875,0.76751708984375,-0.3875885009765625
2023-11-22T21:52:32.997+01:00,13803.91417866667,-0.3304290771484375,0.7987518310546875,-0.427734375
2023-11-22T21:52:33.017+01:00,13803.93411675,-0.2797088623046875,0.8641357421875,-0.5579681396484375
2023-11-22T21:52:33.037+01:00,13803.95405375,-0.1787567138671875,0.702880859375,-0.624542236328125
2023-11-22T21:52:33.057+01:00,13803.97399075,-0.0605621337890625,0.640899658203125,-0.6964874267578125
2023-11-22T21:52:33.077+01:00,13803.99392875,-0.02056884765625,0.728118896484375,-0.8105316162109375
2023-11-22T21:52:33.097+01:00,13804.01386575,-0.0033721923828125,0.8343658447265625,-0.94122314453125
2023-11-22T21:52:33.117+01:00,13804.03380275,0.01904296875,0.7459259033203125,-0.96759033203125
2023-11-22T21:52:33.137+01:00,13804.05374075,0.0855712890625,0.5950927734375,-0.8529052734375
2023-11-22T21:52:33.157+01:00,13804.07367775,0.0441131591796875,0.46490478515625,-0.871307373046875
2023-11-22T21:52:33.177+01:00,13804.09361575,0.04266357421875,0.8364410400390625,-0.8804931640625
2023-11-22T21:52:33.196+01:00,13804.11355275,0.015045166015625,0.8453369140625,-0.8905487060546875
2023-11-22T21:52:33.216+01:00,13804.13348975,0.0524444580078125,0.625244140625,-0.806427001953125
2023-11-22T21:52:33.236+01:00,13804.15342775,0.05487060546875,0.5147857666015625,-0.772491455078125
2023-11-22T21:52:33.256+01:00,13804.17336475,0.0862884521484375,0.5386962890625,-0.789947509765625
2023-11-22T21:52:33.276+01:00,13804.19330175,0.0952606201171875,0.6040191650390625,-0.7668914794921875
2023-11-22T21:52:33.296+01:00,13804.21323975,0.1010589599609375,0.548614501953125,-0.64605712890625
2023-11-22T21:52:33.316+01:00,13804.23317675,0.11224365234375,0.5240631103515625,-0.443328857421875
2023-11-22T21:52:33.336+01:00,13804.25311375,0.102874755859375,0.53399658203125,-0.399810791015625
2023-11-22T21:52:33.356+01:00,13804.27305175,0.08892822265625,0.5511474609375,-0.42041015625
2023-11-22T21:52:33.376+01:00,13804.29298875,0.0796661376953125,0.545379638671875,-0.4606781005859375
2023-11-22T21:52:33.396+01:00,13804.31292575,0.0480194091796875,0.6302337646484375,-0.4282684326171875
2023-11-22T21:52:33.416+01:00,13804.33286375,0.0186004638671875,0.668701171875,-0.41571044921875
2023-11-22T21:52:33.436+01:00,13804.35280075,-0.045654296875,0.8802337646484375,-0.386810302734375
2023-11-22T21:52:33.456+01:00,13804.37273775,-0.148284912109375,0.9378814697265625,-0.488922119140625
2023-11-22T21:52:33.476+01:00,13804.39267575,-0.217071533203125,1.038650512695312,-0.5237579345703125
2023-11-22T21:52:33.496+01:00,13804.41261275,-0.3029022216796875,1.151992797851562,-0.5429534912109375
2023-11-22T21:52:33.515+01:00,13804.43254975,-0.3714447021484375,1.270584106445312,-0.5688323974609375
2023-11-22T21:52:33.535+01:00,13804.45248775,-0.4187164306640625,1.293121337890625,-0.5499114990234375
2023-11-22T21:52:33.555+01:00,13804.47242475,-0.4774627685546875,1.238754272460938,-0.532196044921875
2023-11-22T21:52:33.575+01:00,13804.49236275,-0.5422515869140625,1.283432006835938,-0.5289306640625
2023-11-22T21:52:33.595+01:00,13804.51229975,-0.5473785400390625,1.12591552734375,-0.546478271484375
2023-11-22T21:52:33.615+01:00,13804.53223675,-0.514678955078125,0.9077606201171875,-0.5312347412109375
2023-11-22T21:52:33.635+01:00,13804.55217475,-0.513275146484375,0.7977752685546875,-0.507598876953125
2023-11-22T21:52:33.655+01:00,13804.57211175,-0.480194091796875,0.571685791015625,-0.507965087890625
2023-11-22T21:52:33.675+01:00,13804.59204875,-0.501739501953125,0.3670806884765625,-0.460235595703125
2023-11-22T21:52:33.695+01:00,13804.61198675,-0.532928466796875,0.2997894287109375,-0.50152587890625
2023-11-22T21:52:33.715+01:00,13804.63192375,-0.5451202392578125,0.223052978515625,-0.5261993408203125
2023-11-22T21:52:33.735+01:00,13804.65186075,-0.5384063720703125,0.0823822021484375,-0.524505615234375
2023-11-22T21:52:33.755+01:00,13804.67179875,-0.5146484375,0.0268707275390625,-0.54827880859375
2023-11-22T21:52:33.775+01:00,13804.69173575,-0.5147857666015625,0.128753662109375,-0.6387939453125
2023-11-22T21:52:33.795+01:00,13804.71167275,-0.4888458251953125,0.2664031982421875,-0.6309967041015625
2023-11-22T21:52:33.814+01:00,13804.73161075,-0.5074310302734375,0.5951385498046875,-0.724456787109375
2023-11-22T21:52:33.834+01:00,13804.75154775,-0.508270263671875,0.8423004150390625,-0.791412353515625
2023-11-22T21:52:33.854+01:00,13804.77148475,-0.3333282470703125,1.2548828125,-0.768157958984375
2023-11-22T21:52:33.874+01:00,13804.79142275,-0.0744781494140625,1.73065185546875,-0.9602203369140625
2023-11-22T21:52:33.894+01:00,13804.81135975,0.1895294189453125,1.980621337890625,-0.962982177734375
2023-11-22T21:52:33.914+01:00,13804.83129675,0.1286163330078125,1.726333618164062,-1.221527099609375
2023-11-22T21:52:33.934+01:00,13804.85123475,0.151702880859375,1.740341186523438,-1.362289428710938
2023-11-22T21:52:33.954+01:00,13804.87117175,0.223236083984375,1.431442260742188,-1.095016479492188
2023-11-22T21:52:33.974+01:00,13804.89110875,0.1790771484375,0.8099212646484375,-0.8990631103515625
2023-11-22T21:52:33.994+01:00,13804.91104675,0.1078948974609375,0.5174102783203125,-0.9582977294921875
2023-11-22T21:52:34.014+01:00,13804.93098454167,0.1856689453125,0.41363525390625,-0.9932708740234375
2023-11-22T21:52:34.034+01:00,13804.95092254167,0.353179931640625,0.24835205078125,-0.7545013427734375
2023-11-22T21:52:34.054+01:00,13804.97085954167,0.4040985107421875,0.227142333984375,-0.447784423828125
2023-11-22T21:52:34.074+01:00,13804.99079654167,0.2869110107421875,-0.0171051025390625,-0.266845703125
2023-11-22T21:52:34.094+01:00,13805.01073454167,0.3020782470703125,-0.3869476318359375,-0.4199371337890625
2023-11-22T21:52:34.114+01:00,13805.03067154167,0.3970794677734375,0.2257232666015625,-0.2969818115234375
2023-11-22T21:52:34.134+01:00,13805.05060854167,0.39788818359375,0.2187347412109375,-0.39337158203125
2023-11-22T21:52:34.153+01:00,13805.07054654167,0.318878173828125,0.3262786865234375,-0.6504058837890625
2023-11-22T21:52:34.173+01:00,13805.09048354167,0.232666015625,0.74554443359375,-0.892791748046875
2023-11-22T21:52:34.193+01:00,13805.11042054167,0.09234619140625,1.116195678710938,-1.140640258789062
2023-11-22T21:52:34.213+01:00,13805.13035854167,-0.058624267578125,1.050064086914062,-1.207275390625
2023-11-22T21:52:34.233+01:00,13805.15029554167,-0.1333160400390625,0.9697265625,-1.150772094726562
2023-11-22T21:52:34.253+01:00,13805.17023254167,0.01513671875,1.013015747070312,-1.190597534179688
2023-11-22T21:52:34.273+01:00,13805.19017054167,0.318450927734375,0.8814849853515625,-1.294052124023438
2023-11-22T21:52:34.293+01:00,13805.21010754167,0.5226287841796875,0.8303680419921875,-1.357330322265625
2023-11-22T21:52:34.313+01:00,13805.23004454167,0.555419921875,0.674346923828125,-1.295425415039062
2023-11-22T21:52:34.333+01:00,13805.24998254167,0.5019378662109375,0.674835205078125,-1.293548583984375
2023-11-22T21:52:34.353+01:00,13805.26991954167,0.42852783203125,0.6019439697265625,-1.31793212890625
2023-11-22T21:52:34.373+01:00,13805.28985654167,0.3109130859375,0.5757293701171875,-1.324676513671875
2023-11-22T21:52:34.393+01:00,13805.30979454167,0.3234405517578125,0.5360870361328125,-1.126480102539062
2023-11-22T21:52:34.413+01:00,13805.32973154167,0.217132568359375,0.6442718505859375,-1.092864990234375
2023-11-22T21:52:34.433+01:00,13805.34966854167,0.065155029296875,0.7170257568359375,-1.089096069335938
2023-11-22T21:52:34.453+01:00,13805.36960654167,0.047637939453125,0.83514404296875,-0.9774017333984375
2023-11-22T21:52:34.472+01:00,13805.38954354167,0.061492919921875,0.8190765380859375,-1.030487060546875
2023-11-22T21:52:34.492+01:00,13805.40948054167,0.1981658935546875,0.917938232421875,-0.9429168701171875
2023-11-22T21:52:34.512+01:00,13805.42941854167,0.2242889404296875,0.93310546875,-0.9657135009765625
2023-11-22T21:52:34.532+01:00,13805.44935554167,0.1367340087890625,0.977294921875,-0.8864898681640625
2023-11-22T21:52:34.552+01:00,13805.46929254167,0.2536163330078125,0.84039306640625,-0.9305419921875
2023-11-22T21:52:34.572+01:00,13805.48923054167,0.436737060546875,0.9613800048828125,-0.9686126708984375
2023-11-22T21:52:34.592+01:00,13805.50916754167,0.510040283203125,0.934661865234375,-1.080230712890625
2023-11-22T21:52:34.612+01:00,13805.52910554167,0.5012054443359375,0.881683349609375,-1.07086181640625
2023-11-22T21:52:34.632+01:00,13805.54904254167,0.5052337646484375,1.095062255859375,-1.04754638671875
2023-11-22T21:52:34.652+01:00,13805.56897954167,0.6318511962890625,1.265106201171875,-1.221694946289062
2023-11-22T21:52:34.672+01:00,13805.58891754167,1.128158569335938,1.345687866210938,-1.24957275390625
2023-11-22T21:52:34.692+01:00,13805.60885454167,1.607345581054688,1.178390502929688,-0.90869140625
2023-11-22T21:52:34.712+01:00,13805.62879154167,1.462875366210938,1.232040405273438,-0.3389739990234375
2023-11-22T21:52:34.732+01:00,13805.64872954167,1.5592041015625,0.627716064453125,0.7426300048828125
2023-11-22T21:52:34.752+01:00,13805.66866654167,1.20263671875,-0.03076171875,2.594314575195312
2023-11-22T21:52:34.772+01:00,13805.68860354167,0.6293182373046875,-0.4590606689453125,5.125839233398438
2023-11-22T21:52:34.791+01:00,13805.70854154167,-0.118499755859375,-1.799362182617188,9.318359375
2023-11-22T21:52:34.811+01:00,13805.72847854167,-2.503890991210938,-1.913467407226562,12.12626647949219
