loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-22T21:57:23.623+01:00,14091.14831429167,-1.102249145507812,0.3058624267578125,-0.330169677734375
2023-11-22T21:57:23.642+01:00,14091.16825129167,-1.251388549804688,0.412841796875,-0.317291259765625
2023-11-22T21:57:23.662+01:00,14091.18818829167,-1.219635009765625,0.390167236328125,-0.2529144287109375
2023-11-22T21:57:23.682+01:00,14091.20812529167,-1.146453857421875,0.4302825927734375,-0.2134552001953125
2023-11-22T21:57:23.702+01:00,14091.22806291667,-0.8316802978515625,0.404022216796875,-0.1694793701171875
2023-11-22T21:57:23.722+01:00,14091.24800091667,-0.5853424072265625,0.3399658203125,-0.1715850830078125
2023-11-22T21:57:23.742+01:00,14091.26793791667,-0.64971923828125,0.37127685546875,-0.1855010986328125
2023-11-22T21:57:23.762+01:00,14091.28787491667,-0.8006744384765625,0.404205322265625,-0.2055206298828125
2023-11-22T21:57:23.782+01:00,14091.30781191667,-0.8317718505859375,0.436981201171875,-0.20062255859375
2023-11-22T21:57:23.802+01:00,14091.32774891667,-0.9157562255859375,0.48712158203125,-0.2303009033203125
2023-11-22T21:57:23.822+01:00,14091.34768591667,-1.080459594726562,0.532073974609375,-0.2605743408203125
2023-11-22T21:57:23.842+01:00,14091.36762391667,-1.256210327148438,0.5338592529296875,-0.27667236328125
2023-11-22T21:57:23.862+01:00,14091.38756091667,-1.36798095703125,0.494720458984375,-0.2960357666015625
2023-11-22T21:57:23.882+01:00,14091.40749791667,-1.35589599609375,0.415771484375,-0.3415374755859375
2023-11-22T21:57:23.902+01:00,14091.42743491667,-1.261520385742188,0.307464599609375,-0.391845703125
2023-11-22T21:57:23.922+01:00,14091.44737191667,-1.145553588867188,0.2127685546875,-0.40283203125
2023-11-22T21:57:23.941+01:00,14091.46730891667,-1.029769897460938,0.22369384765625,-0.403167724609375
2023-11-22T21:57:23.961+01:00,14091.48724591667,-0.978515625,0.2204742431640625,-0.394561767578125
2023-11-22T21:57:23.981+01:00,14091.50718291667,-0.9038543701171875,0.1796722412109375,-0.3869171142578125
2023-11-22T21:57:24.001+01:00,14091.52712091667,-0.860565185546875,0.154815673828125,-0.41607666015625
2023-11-22T21:57:24.021+01:00,14091.54705791667,-0.8993682861328125,0.183624267578125,-0.475921630859375
2023-11-22T21:57:24.041+01:00,14091.56699491667,-0.9343414306640625,0.1351318359375,-0.5638885498046875
2023-11-22T21:57:24.061+01:00,14091.58693191667,-0.9316253662109375,0.0410003662109375,-0.6340179443359375
2023-11-22T21:57:24.081+01:00,14091.60686891667,-0.892822265625,0.0657196044921875,-0.67962646484375
2023-11-22T21:57:24.101+01:00,14091.62680591667,-0.8449859619140625,0.003875732421875,-0.614837646484375
2023-11-22T21:57:24.121+01:00,14091.64674291667,-0.8076934814453125,-0.00335693359375,-0.5730743408203125
2023-11-22T21:57:24.141+01:00,14091.66668091667,-0.7373046875,0.101348876953125,-0.6225738525390625
2023-11-22T21:57:24.161+01:00,14091.68661791667,-0.7096710205078125,0.495208740234375,-0.496490478515625
2023-11-22T21:57:24.181+01:00,14091.70655491667,-0.74725341796875,0.560821533203125,-0.2457427978515625
2023-11-22T21:57:24.201+01:00,14091.72649191667,-0.8787384033203125,0.25347900390625,-0.212615966796875
2023-11-22T21:57:24.221+01:00,14091.74642891667,-0.7607421875,0.26104736328125,-0.2580108642578125
2023-11-22T21:57:24.240+01:00,14091.76636591667,-0.84783935546875,0.3903961181640625,-0.261566162109375
2023-11-22T21:57:24.260+01:00,14091.78630391667,-0.83282470703125,0.5609588623046875,-0.2747344970703125
2023-11-22T21:57:24.280+01:00,14091.80624091667,-0.7912750244140625,0.5909881591796875,-0.2940826416015625
2023-11-22T21:57:24.300+01:00,14091.82617791667,-0.805450439453125,0.6574554443359375,-0.288116455078125
2023-11-22T21:57:24.320+01:00,14091.84611491667,-0.80657958984375,0.6896514892578125,-0.280731201171875
2023-11-22T21:57:24.340+01:00,14091.86605191667,-0.763214111328125,0.74169921875,-0.3006744384765625
2023-11-22T21:57:24.360+01:00,14091.88598891667,-0.7776031494140625,0.8528594970703125,-0.3571929931640625
2023-11-22T21:57:24.380+01:00,14091.90592591667,-0.9004974365234375,0.8700408935546875,-0.5028228759765625
2023-11-22T21:57:24.400+01:00,14091.92586291667,-0.90460205078125,1.0479736328125,-0.4399566650390625
2023-11-22T21:57:24.420+01:00,14091.94580091667,-0.811676025390625,0.7745208740234375,-0.46771240234375
2023-11-22T21:57:24.440+01:00,14091.96573791667,-0.8941497802734375,0.35968017578125,-0.70068359375
2023-11-22T21:57:24.460+01:00,14091.98567491667,-0.8052825927734375,0.9953155517578125,-0.6476898193359375
2023-11-22T21:57:24.480+01:00,14092.00561191667,-0.6251373291015625,0.491851806640625,-0.722259521484375
2023-11-22T21:57:24.500+01:00,14092.02554891667,-0.563262939453125,0.6337432861328125,-0.6525421142578125
2023-11-22T21:57:24.520+01:00,14092.04548591667,-0.4939727783203125,0.550201416015625,-0.5614013671875
2023-11-22T21:57:24.540+01:00,14092.06542391667,-0.428466796875,0.6482391357421875,-0.47210693359375
2023-11-22T21:57:24.560+01:00,14092.08536091667,-0.3599853515625,0.725799560546875,-0.4437713623046875
2023-11-22T21:57:24.580+01:00,14092.10529791667,-0.324188232421875,0.7274932861328125,-0.4269561767578125
2023-11-22T21:57:24.599+01:00,14092.12523491667,-0.307891845703125,0.720733642578125,-0.404052734375
2023-11-22T21:57:24.619+01:00,14092.14517191667,-0.31243896484375,0.74163818359375,-0.4335479736328125
2023-11-22T21:57:24.639+01:00,14092.16510891667,-0.2968597412109375,0.814453125,-0.4081268310546875
2023-11-22T21:57:24.659+01:00,14092.18504591667,-0.2833099365234375,0.7858123779296875,-0.3799285888671875
2023-11-22T21:57:24.679+01:00,14092.20498291667,-0.2401885986328125,0.76812744140625,-0.3650360107421875
2023-11-22T21:57:24.699+01:00,14092.22492091667,-0.210479736328125,0.709503173828125,-0.345733642578125
2023-11-22T21:57:24.719+01:00,14092.24485729167,-0.231353759765625,0.743408203125,-0.3231048583984375
2023-11-22T21:57:24.739+01:00,14092.26479429167,-0.225616455078125,0.819488525390625,-0.3238525390625
2023-11-22T21:57:24.759+01:00,14092.28473129167,-0.2568817138671875,0.8138427734375,-0.3056793212890625
2023-11-22T21:57:24.779+01:00,14092.30466829167,-0.3427581787109375,0.739044189453125,-0.332366943359375
2023-11-22T21:57:24.799+01:00,14092.32460529167,-0.428741455078125,0.8101654052734375,-0.3444366455078125
2023-11-22T21:57:24.819+01:00,14092.34454229167,-0.497161865234375,0.861663818359375,-0.347076416015625
2023-11-22T21:57:24.839+01:00,14092.36448029167,-0.540679931640625,0.8450927734375,-0.3149261474609375
2023-11-22T21:57:24.858+01:00,14092.38441729167,-0.5867767333984375,0.8457183837890625,-0.2868499755859375
2023-11-22T21:57:24.879+01:00,14092.40435429167,-0.6279144287109375,0.8657989501953125,-0.284698486328125
2023-11-22T21:57:24.899+01:00,14092.42429129167,-0.6486663818359375,0.8531646728515625,-0.2792205810546875
2023-11-22T21:57:24.918+01:00,14092.44422829167,-0.65625,0.81390380859375,-0.2622833251953125
2023-11-22T21:57:24.938+01:00,14092.46416529167,-0.6687774658203125,0.7724151611328125,-0.2531280517578125
2023-11-22T21:57:24.958+01:00,14092.48410329167,-0.671905517578125,0.7798004150390625,-0.2626800537109375
2023-11-22T21:57:24.978+01:00,14092.50404029167,-0.660980224609375,0.7713775634765625,-0.2663726806640625
2023-11-22T21:57:24.998+01:00,14092.52397729167,-0.659423828125,0.758270263671875,-0.27081298828125
2023-11-22T21:57:25.018+01:00,14092.54391429167,-0.6595916748046875,0.762847900390625,-0.2803497314453125
2023-11-22T21:57:25.038+01:00,14092.56385129167,-0.648101806640625,0.729095458984375,-0.2925872802734375
2023-11-22T21:57:25.058+01:00,14092.58378829167,-0.6208648681640625,0.70947265625,-0.32720947265625
2023-11-22T21:57:25.078+01:00,14092.60372529167,-0.5818939208984375,0.694000244140625,-0.335662841796875
2023-11-22T21:57:25.098+01:00,14092.62366329167,-0.5368804931640625,0.68389892578125,-0.3544158935546875
2023-11-22T21:57:25.118+01:00,14092.64360029167,-0.49322509765625,0.6668243408203125,-0.3538055419921875
2023-11-22T21:57:25.138+01:00,14092.66353729167,-0.462615966796875,0.6465301513671875,-0.381011962890625
2023-11-22T21:57:25.158+01:00,14092.68347429167,-0.424468994140625,0.6721038818359375,-0.408935546875
2023-11-22T21:57:25.178+01:00,14092.70341129167,-0.3637237548828125,0.7054443359375,-0.467010498046875
2023-11-22T21:57:25.197+01:00,14092.72334829167,-0.3903045654296875,0.8563995361328125,-0.5108642578125
2023-11-22T21:57:25.218+01:00,14092.74328529167,-0.42724609375,0.995147705078125,-0.4997711181640625
2023-11-22T21:57:25.237+01:00,14092.76322329167,-0.3679962158203125,0.965179443359375,-0.47662353515625
2023-11-22T21:57:25.257+01:00,14092.78316029167,-0.3660888671875,0.8942718505859375,-0.3210906982421875
2023-11-22T21:57:25.277+01:00,14092.80309729167,-0.4348297119140625,0.84686279296875,-0.0096435546875
2023-11-22T21:57:25.297+01:00,14092.82303429167,-0.4967041015625,1.14117431640625,0.0626220703125
2023-11-22T21:57:25.317+01:00,14092.84297129167,-0.5926513671875,1.424560546875,-0.02752685546875
2023-11-22T21:57:25.337+01:00,14092.86290829167,-0.6100006103515625,1.377365112304688,-0.396240234375
2023-11-22T21:57:25.357+01:00,14092.88284529167,-0.4962158203125,1.359268188476562,-0.503631591796875
2023-11-22T21:57:25.377+01:00,14092.90278329167,-0.501617431640625,0.77093505859375,-0.157745361328125
2023-11-22T21:57:25.397+01:00,14092.92272029167,-0.4566192626953125,0.4662628173828125,-0.0814056396484375
2023-11-22T21:57:25.417+01:00,14092.94265729167,-0.5146484375,0.5308685302734375,-0.1892852783203125
2023-11-22T21:57:25.437+01:00,14092.96259429167,-0.5135040283203125,0.83404541015625,-0.24468994140625
2023-11-22T21:57:25.457+01:00,14092.98253129167,-0.484344482421875,0.9591217041015625,-0.2368927001953125
2023-11-22T21:57:25.477+01:00,14093.00246829167,-0.500823974609375,0.82196044921875,-0.196502685546875
2023-11-22T21:57:25.497+01:00,14093.02240529167,-0.5565032958984375,0.639617919921875,-0.1765289306640625
2023-11-22T21:57:25.517+01:00,14093.04234329167,-0.5833740234375,0.6156005859375,-0.189300537109375
2023-11-22T21:57:25.537+01:00,14093.06228029167,-0.6225128173828125,0.661102294921875,-0.222747802734375
2023-11-22T21:57:25.556+01:00,14093.08221729167,-0.695770263671875,0.6386566162109375,-0.227081298828125
2023-11-22T21:57:25.576+01:00,14093.10215429167,-0.81304931640625,0.548248291015625,-0.2318115234375
2023-11-22T21:57:25.596+01:00,14093.12209129167,-0.952056884765625,0.5838623046875,-0.257843017578125
2023-11-22T21:57:25.616+01:00,14093.14202829167,-1.072158813476562,0.5618438720703125,-0.2551727294921875
2023-11-22T21:57:25.636+01:00,14093.16196529167,-1.202041625976562,0.5246429443359375,-0.2188873291015625
2023-11-22T21:57:25.656+01:00,14093.18190329167,-1.302749633789062,0.4298858642578125,-0.1593017578125
2023-11-22T21:57:25.676+01:00,14093.20184029167,-1.276153564453125,0.32257080078125,-0.0930938720703125
2023-11-22T21:57:25.696+01:00,14093.22177729167,-1.217056274414062,0.2098236083984375,-0.0247039794921875
2023-11-22T21:57:25.716+01:00,14093.241714625,-1.168975830078125,0.1821441650390625,-0.00860595703125
2023-11-22T21:57:25.736+01:00,14093.261651625,-1.113189697265625,0.2239837646484375,-0.0079803466796875
2023-11-22T21:57:25.756+01:00,14093.281588625,-1.063430786132812,0.236175537109375,0.000762939453125
2023-11-22T21:57:25.776+01:00,14093.301525625,-1.00213623046875,0.1955108642578125,0.019805908203125
2023-11-22T21:57:25.796+01:00,14093.321463625,-0.923553466796875,0.1917266845703125,-0.007080078125
2023-11-22T21:57:25.816+01:00,14093.341400625,-0.9090118408203125,0.2295684814453125,-0.0689239501953125
2023-11-22T21:57:25.836+01:00,14093.361337625,-0.942535400390625,0.2830657958984375,-0.1297607421875
2023-11-22T21:57:25.856+01:00,14093.381274625,-0.927001953125,0.3156280517578125,-0.1598052978515625
2023-11-22T21:57:25.875+01:00,14093.401211625,-0.8925323486328125,0.3365631103515625,-0.18902587890625
2023-11-22T21:57:25.895+01:00,14093.421148625,-0.894561767578125,0.3475189208984375,-0.218597412109375
2023-11-22T21:57:25.915+01:00,14093.441085625,-0.9171295166015625,0.3968353271484375,-0.2545318603515625
2023-11-22T21:57:25.935+01:00,14093.461023625,-0.935577392578125,0.4181365966796875,-0.2781219482421875
2023-11-22T21:57:25.955+01:00,14093.480960625,-0.939483642578125,0.3939361572265625,-0.2727508544921875
2023-11-22T21:57:25.975+01:00,14093.500897625,-0.95733642578125,0.40081787109375,-0.291534423828125
2023-11-22T21:57:25.995+01:00,14093.520834625,-0.986541748046875,0.397552490234375,-0.298309326171875
2023-11-22T21:57:26.015+01:00,14093.540771625,-0.9472198486328125,0.37249755859375,-0.2956695556640625
2023-11-22T21:57:26.035+01:00,14093.560708625,-0.92730712890625,0.3628082275390625,-0.296356201171875
2023-11-22T21:57:26.055+01:00,14093.580646625,-0.9316558837890625,0.3643798828125,-0.2988433837890625
2023-11-22T21:57:26.075+01:00,14093.600583625,-0.9244842529296875,0.3677978515625,-0.29229736328125
2023-11-22T21:57:26.095+01:00,14093.620520625,-0.90618896484375,0.36944580078125,-0.3019256591796875
2023-11-22T21:57:26.115+01:00,14093.640457625,-0.8910369873046875,0.3787994384765625,-0.301055908203125
2023-11-22T21:57:26.135+01:00,14093.660394625,-0.872711181640625,0.408416748046875,-0.30682373046875
2023-11-22T21:57:26.155+01:00,14093.680331625,-0.866729736328125,0.43792724609375,-0.3058319091796875
2023-11-22T21:57:26.174+01:00,14093.700268625,-0.850799560546875,0.4577484130859375,-0.3083343505859375
2023-11-22T21:57:26.194+01:00,14093.720206625,-0.836517333984375,0.5009918212890625,-0.29425048828125
2023-11-22T21:57:26.214+01:00,14093.740143625,-0.806884765625,0.4971771240234375,-0.2884368896484375
2023-11-22T21:57:26.234+01:00,14093.760080625,-0.793060302734375,0.483367919921875,-0.287872314453125
2023-11-22T21:57:26.254+01:00,14093.780017625,-0.77471923828125,0.47698974609375,-0.267120361328125
2023-11-22T21:57:26.274+01:00,14093.799954625,-0.775299072265625,0.4213104248046875,-0.266693115234375
2023-11-22T21:57:26.294+01:00,14093.819891625,-0.7882232666015625,0.38458251953125,-0.27337646484375
2023-11-22T21:57:26.314+01:00,14093.839828625,-0.826507568359375,0.3540191650390625,-0.2512969970703125
2023-11-22T21:57:26.334+01:00,14093.859766625,-0.84918212890625,0.3076019287109375,-0.2364501953125
2023-11-22T21:57:26.354+01:00,14093.879703625,-0.869140625,0.269073486328125,-0.2542877197265625
2023-11-22T21:57:26.374+01:00,14093.899640625,-0.914398193359375,0.2536773681640625,-0.2983245849609375
2023-11-22T21:57:26.394+01:00,14093.919577625,-0.9676055908203125,0.227874755859375,-0.30792236328125
2023-11-22T21:57:26.414+01:00,14093.939514625,-1.058319091796875,0.221282958984375,-0.30511474609375
2023-11-22T21:57:26.434+01:00,14093.959451625,-1.080245971679688,0.33477783203125,-0.303192138671875
2023-11-22T21:57:26.454+01:00,14093.979388625,-1.058273315429688,0.294403076171875,-0.3909454345703125
2023-11-22T21:57:26.474+01:00,14093.999326625,-0.97314453125,0.329833984375,-0.368988037109375
2023-11-22T21:57:26.493+01:00,14094.019263625,-0.908721923828125,0.323028564453125,-0.325469970703125
2023-11-22T21:57:26.513+01:00,14094.039200625,-0.831878662109375,0.28228759765625,-0.2805633544921875
2023-11-22T21:57:26.533+01:00,14094.059137625,-0.8239593505859375,0.3568878173828125,-0.18756103515625
2023-11-22T21:57:26.553+01:00,14094.079074625,-0.65802001953125,0.3135528564453125,-0.1641082763671875
2023-11-22T21:57:26.573+01:00,14094.099011625,-0.69903564453125,0.2825775146484375,-0.2238616943359375
2023-11-22T21:57:26.593+01:00,14094.118949625,-0.655609130859375,0.4627532958984375,-0.482666015625
2023-11-22T21:57:26.613+01:00,14094.138886625,-0.770355224609375,0.754150390625,-0.85009765625
2023-11-22T21:57:26.633+01:00,14094.158823625,-0.8034820556640625,0.3871612548828125,-0.6848907470703125
2023-11-22T21:57:26.653+01:00,14094.178760625,-0.7627410888671875,0.33343505859375,-0.760772705078125
2023-11-22T21:57:26.673+01:00,14094.198697625,-0.7331085205078125,0.5628814697265625,-0.9476470947265625
2023-11-22T21:57:26.693+01:00,14094.218634625,-0.785552978515625,0.961151123046875,-1.111175537109375
2023-11-22T21:57:26.713+01:00,14094.238571875,-0.7648468017578125,1.143295288085938,-1.21136474609375
2023-11-22T21:57:26.733+01:00,14094.258509875,-0.7368011474609375,1.1474609375,-1.225906372070312
2023-11-22T21:57:26.753+01:00,14094.278446875,-0.6116790771484375,1.096954345703125,-1.135528564453125
2023-11-22T21:57:26.773+01:00,14094.298383875,-0.7216796875,1.2568359375,-1.06719970703125
2023-11-22T21:57:26.792+01:00,14094.318320875,-0.69256591796875,1.252548217773438,-1.11834716796875
2023-11-22T21:57:26.812+01:00,14094.338257875,-0.5424957275390625,1.205474853515625,-1.160186767578125
2023-11-22T21:57:26.832+01:00,14094.358194875,-0.428802490234375,1.2476806640625,-0.98773193359375
2023-11-22T21:57:26.852+01:00,14094.378131875,-0.3169708251953125,1.145599365234375,-0.9430389404296875
2023-11-22T21:57:26.872+01:00,14094.398069875,-0.139404296875,1.18658447265625,-0.881561279296875
2023-11-22T21:57:26.892+01:00,14094.418006875,-0.0218658447265625,1.019271850585938,-0.80096435546875
2023-11-22T21:57:26.912+01:00,14094.437943875,0.0349273681640625,1.03472900390625,-0.7436676025390625
2023-11-22T21:57:26.932+01:00,14094.457880875,-0.000335693359375,1.235977172851562,-0.789276123046875
2023-11-22T21:57:26.952+01:00,14094.477817875,0.0047760009765625,1.447479248046875,-0.9438934326171875
2023-11-22T21:57:26.972+01:00,14094.497754875,0.04827880859375,1.462448120117188,-1.091644287109375
2023-11-22T21:57:26.992+01:00,14094.517691875,0.19525146484375,1.502777099609375,-1.192535400390625
2023-11-22T21:57:27.012+01:00,14094.537629875,0.3704986572265625,1.530441284179688,-1.6231689453125
2023-11-22T21:57:27.032+01:00,14094.557566875,0.4345703125,1.48797607421875,-1.759567260742188
2023-11-22T21:57:27.053+01:00,14094.577503875,0.5938568115234375,1.067855834960938,-1.587753295898438
2023-11-22T21:57:27.072+01:00,14094.597440875,0.92596435546875,1.1480712890625,-0.824676513671875
2023-11-22T21:57:27.092+01:00,14094.617377875,0.823150634765625,0.8509674072265625,-0.0296478271484375
2023-11-22T21:57:27.112+01:00,14094.637314875,0.777679443359375,0.1770782470703125,1.289947509765625
2023-11-22T21:57:27.131+01:00,14094.657251875,0.4139862060546875,-0.2588958740234375,3.09759521484375
2023-11-22T21:57:27.151+01:00,14094.677189875,-0.2069091796875,0.1278533935546875,4.999374389648438
2023-11-22T21:57:27.171+01:00,14094.697126875,-0.675689697265625,-0.8379058837890625,7.394668579101562
2023-11-22T21:57:27.191+01:00,14094.717063875,-2.390853881835938,-2.910171508789062,9.369033813476562
2023-11-22T21:57:27.211+01:00,14094.737000875,-6.263320922851562,-2.480575561523438,7.237762451171875
2023-11-22T21:57:27.231+01:00,14094.756937875,-10.03001403808594,0.3771514892578125,0.5939178466796875
2023-11-22T21:57:27.251+01:00,14094.776874875,-10.11415100097656,6.217727661132812,-7.073196411132812
2023-11-22T21:57:27.271+01:00,14094.796811875,-6.671722412109375,7.27740478515625,1.242706298828125
2023-11-22T21:57:27.291+01:00,14094.816749875,-9.55853271484375,2.255233764648438,2.489654541015625
2023-11-22T21:57:27.311+01:00,14094.836686875,-6.85711669921875,-10.39730834960938,1.243362426757812
2023-11-22T21:57:27.331+01:00,14094.856623875,-1.277191162109375,0.4196624755859375,4.511611938476562
2023-11-22T21:57:27.351+01:00,14094.876560875,-3.215408325195312,-1.8544921875,1.103469848632812
2023-11-22T21:57:27.371+01:00,14094.896497875,-2.289352416992188,-4.110260009765625,1.41082763671875
2023-11-22T21:57:27.391+01:00,14094.916434875,-1.850982666015625,-3.518966674804688,0.6486053466796875
2023-11-22T21:57:27.411+01:00,14094.936371875,-0.8935546875,-2.901275634765625,0.5421295166015625
2023-11-22T21:57:27.431+01:00,14094.956309875,-0.278472900390625,-1.965347290039062,0.3468475341796875
2023-11-22T21:57:27.450+01:00,14094.976246875,-0.0681610107421875,-1.595321655273438,0.03375244140625
2023-11-22T21:57:27.470+01:00,14094.996183875,-0.0576019287109375,-0.9573822021484375,-0.07916259765625
2023-11-22T21:57:27.490+01:00,14095.016120875,-0.49847412109375,-0.1070556640625,-0.368988037109375
2023-11-22T21:57:27.510+01:00,14095.036057875,-1.2939453125,1.231292724609375,-0.8594207763671875
2023-11-22T21:57:27.530+01:00,14095.055994875,-1.705947875976562,1.997161865234375,-0.673431396484375
2023-11-22T21:57:27.550+01:00,14095.075932875,-1.19769287109375,2.183319091796875,-0.6045074462890625
2023-11-22T21:57:27.570+01:00,14095.095869875,-1.754653930664062,2.70263671875,-1.607192993164062
2023-11-22T21:57:27.590+01:00,14095.115806875,-2.463272094726562,2.98626708984375,-2.280792236328125
2023-11-22T21:57:27.610+01:00,14095.135743875,-1.60113525390625,3.301300048828125,-2.462188720703125
2023-11-22T21:57:27.630+01:00,14095.155680875,-0.9771575927734375,2.661911010742188,-2.873672485351562
2023-11-22T21:57:27.650+01:00,14095.175617875,-0.7962188720703125,2.757156372070312,-2.567291259765625
2023-11-22T21:57:27.670+01:00,14095.195554875,-0.5549774169921875,2.789535522460938,-2.4093017578125
2023-11-22T21:57:27.690+01:00,14095.215492875,-0.2510986328125,2.090164184570312,-2.263824462890625
2023-11-22T21:57:27.710+01:00,14095.2354295,0.0006256103515625,1.343841552734375,-1.994369506835938
2023-11-22T21:57:27.730+01:00,14095.2553665,0.402984619140625,0.8635406494140625,-1.42706298828125
2023-11-22T21:57:27.750+01:00,14095.2753035,0.9538421630859375,0.859954833984375,-0.96038818359375
2023-11-22T21:57:27.769+01:00,14095.2952405,1.337677001953125,1.109695434570312,-0.426910400390625
2023-11-22T21:57:27.789+01:00,14095.3151775,1.423919677734375,1.498870849609375,0.352294921875
2023-11-22T21:57:27.809+01:00,14095.3351145,1.453598022460938,1.449234008789062,0.707977294921875
2023-11-22T21:57:27.829+01:00,14095.3550525,1.203872680664062,1.568984985351562,0.7357177734375
2023-11-22T21:57:27.849+01:00,14095.3749895,0.55609130859375,1.915939331054688,0.6165924072265625
2023-11-22T21:57:27.869+01:00,14095.3949265,0.2324981689453125,2.055145263671875,0.59136962890625
2023-11-22T21:57:27.889+01:00,14095.4148635,-0.1109161376953125,1.9656982421875,0.40875244140625
2023-11-22T21:57:27.909+01:00,14095.4348005,-0.542877197265625,1.73297119140625,0.3687744140625
2023-11-22T21:57:27.929+01:00,14095.4547375,-1.024078369140625,1.308929443359375,0.342864990234375
2023-11-22T21:57:27.949+01:00,14095.4746745,-1.340316772460938,0.8984527587890625,0.31549072265625
2023-11-22T21:57:27.969+01:00,14095.4946125,-1.234527587890625,0.7151336669921875,0.237518310546875
2023-11-22T21:57:27.989+01:00,14095.5145495,-1.009963989257812,0.714324951171875,0.1206817626953125
2023-11-22T21:57:28.009+01:00,14095.5344865,-1.022232055664062,0.761016845703125,-0.03607177734375
2023-11-22T21:57:28.029+01:00,14095.5544235,-1.070281982421875,0.76202392578125,-0.1663818359375
2023-11-22T21:57:28.049+01:00,14095.5743605,-0.9425201416015625,0.516693115234375,-0.2275848388671875
2023-11-22T21:57:28.069+01:00,14095.5942975,-0.7498016357421875,0.298187255859375,-0.312255859375
2023-11-22T21:57:28.088+01:00,14095.6142355,-0.6560821533203125,0.2147674560546875,-0.4813232421875
2023-11-22T21:57:28.108+01:00,14095.6341725,-0.657806396484375,0.379669189453125,-0.605682373046875
2023-11-22T21:57:28.128+01:00,14095.6541095,-0.69207763671875,0.445526123046875,-0.6555023193359375
2023-11-22T21:57:28.148+01:00,14095.6740465,-0.6967010498046875,0.1082611083984375,-0.6459503173828125
2023-11-22T21:57:28.168+01:00,14095.6939835,-0.8378143310546875,-0.1507110595703125,-0.8945770263671875
2023-11-22T21:57:28.188+01:00,14095.7139205,-0.949554443359375,-0.0210418701171875,-0.6930999755859375
2023-11-22T21:57:28.208+01:00,14095.7338575,-1.171615600585938,0.210174560546875,-0.376495361328125
2023-11-22T21:57:28.228+01:00,14095.7537955,-1.29754638671875,0.5120391845703125,-0.5477447509765625
2023-11-22T21:57:28.248+01:00,14095.7737325,-1.405838012695312,0.6348724365234375,-0.7381134033203125
2023-11-22T21:57:28.268+01:00,14095.7936695,-1.453018188476562,0.9742431640625,-0.619964599609375
2023-11-22T21:57:28.288+01:00,14095.8136065,-1.25994873046875,1.077529907226562,-0.601654052734375
2023-11-22T21:57:28.308+01:00,14095.8335435,-0.9913482666015625,1.06475830078125,-0.347076416015625
2023-11-22T21:57:28.328+01:00,14095.8534805,-0.7580413818359375,0.8811492919921875,-0.248748779296875
2023-11-22T21:57:28.348+01:00,14095.8734175,-0.3445892333984375,0.6924285888671875,-0.2652435302734375
2023-11-22T21:57:28.368+01:00,14095.8933555,0.18084716796875,0.5546875,-0.1030120849609375
2023-11-22T21:57:28.387+01:00,14095.9132925,0.4756622314453125,0.33306884765625,0.081268310546875
2023-11-22T21:57:28.407+01:00,14095.9332295,0.4285430908203125,0.078643798828125,0.062286376953125
2023-11-22T21:57:28.427+01:00,14095.9531665,0.2551422119140625,0.1050262451171875,0.1365509033203125
2023-11-22T21:57:28.447+01:00,14095.9731035,0.1186065673828125,0.1583251953125,0.0929718017578125
2023-11-22T21:57:28.467+01:00,14095.9930405,0.0337371826171875,0.1825714111328125,0.0686492919921875
2023-11-22T21:57:28.487+01:00,14096.0129775,-0.10772705078125,0.124481201171875,0.0261077880859375
2023-11-22T21:57:28.507+01:00,14096.0329155,-0.2517242431640625,0.0179595947265625,-0.032012939453125
2023-11-22T21:57:28.527+01:00,14096.0528525,-0.4095916748046875,0.170257568359375,-0.1892242431640625
2023-11-22T21:57:28.547+01:00,14096.0727895,-0.7606658935546875,0.2928314208984375,-0.5691375732421875
2023-11-22T21:57:28.567+01:00,14096.0927265,-1.445556640625,0.5830230712890625,-0.75677490234375
2023-11-22T21:57:28.587+01:00,14096.1126635,-2.722503662109375,1.054306030273438,-0.6410980224609375
2023-11-22T21:57:28.607+01:00,14096.1326005,-2.990966796875,1.047134399414062,-0.727294921875
2023-11-22T21:57:28.627+01:00,14096.1525375,-2.420730590820312,1.211273193359375,-0.95208740234375
2023-11-22T21:57:28.647+01:00,14096.1724755,-2.591720581054688,1.194503784179688,-1.186004638671875
2023-11-22T21:57:28.667+01:00,14096.1924125,-2.497879028320312,1.059890747070312,-1.172714233398438
2023-11-22T21:57:28.687+01:00,14096.2123495,-2.135269165039062,0.8470306396484375,-1.266845703125
2023-11-22T21:57:28.706+01:00,14096.232286125,-1.931137084960938,0.40203857421875,-1.219970703125
2023-11-22T21:57:28.726+01:00,14096.252223125,-1.618255615234375,0.60675048828125,-1.125946044921875
2023-11-22T21:57:28.746+01:00,14096.272160125,-1.2862548828125,0.944183349609375,-1.09356689453125
2023-11-22T21:57:28.766+01:00,14096.292098125,-1.06024169921875,1.298126220703125,-1.158554077148438
2023-11-22T21:57:28.786+01:00,14096.312035125,-0.887542724609375,1.637741088867188,-1.169998168945312
2023-11-22T21:57:28.806+01:00,14096.331972125,-0.5758056640625,1.086837768554688,-1.09051513671875
2023-11-22T21:57:28.826+01:00,14096.351909125,-0.2711334228515625,1.364547729492188,-0.73822021484375
