loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-29T21:30:26.965+01:00,3539.272089666667,-1.070159912109375,0.6016693115234375,-0.782379150390625
2023-11-29T21:30:26.985+01:00,3539.292027666667,-1.188232421875,0.1197662353515625,-0.517608642578125
2023-11-29T21:30:27.005+01:00,3539.311964666667,-1.234619140625,-0.2358856201171875,-0.587890625
2023-11-29T21:30:27.025+01:00,3539.331901666667,-1.270309448242188,0.0769195556640625,-0.620513916015625
2023-11-29T21:30:27.045+01:00,3539.351838666667,-1.115005493164062,0.21014404296875,-0.6732177734375
2023-11-29T21:30:27.065+01:00,3539.371775666667,-0.904449462890625,0.0216522216796875,-0.5728302001953125
2023-11-29T21:30:27.085+01:00,3539.391712666667,-0.76751708984375,0.1641998291015625,-0.452972412109375
2023-11-29T21:30:27.105+01:00,3539.411649666667,-0.7519378662109375,0.2211151123046875,-0.455535888671875
2023-11-29T21:30:27.125+01:00,3539.431587666667,-0.6907501220703125,0.2718353271484375,-0.4262542724609375
2023-11-29T21:30:27.145+01:00,3539.451524666667,-0.6855010986328125,0.386199951171875,-0.29296875
2023-11-29T21:30:27.165+01:00,3539.471461666667,-0.7708587646484375,0.6566619873046875,-0.2622222900390625
2023-11-29T21:30:27.185+01:00,3539.491398666667,-0.78607177734375,0.7216033935546875,-0.30352783203125
2023-11-29T21:30:27.205+01:00,3539.511335666667,-0.7055511474609375,0.5321197509765625,-0.251617431640625
2023-11-29T21:30:27.225+01:00,3539.531271416667,-0.6403961181640625,0.18914794921875,-0.2876129150390625
2023-11-29T21:30:27.245+01:00,3539.551208416667,-0.568206787109375,0.074676513671875,-0.156158447265625
2023-11-29T21:30:27.264+01:00,3539.571146416667,-0.580535888671875,0.3492889404296875,-0.0735321044921875
2023-11-29T21:30:27.284+01:00,3539.591083416667,-0.574859619140625,0.55230712890625,-0.1024627685546875
2023-11-29T21:30:27.304+01:00,3539.611020416667,-0.5157318115234375,0.52960205078125,-0.1490936279296875
2023-11-29T21:30:27.324+01:00,3539.630957416667,-0.52471923828125,0.4737701416015625,-0.1964874267578125
2023-11-29T21:30:27.344+01:00,3539.650894416667,-0.50482177734375,0.4203338623046875,-0.2083282470703125
2023-11-29T21:30:27.364+01:00,3539.670831416667,-0.522369384765625,0.4051971435546875,-0.225006103515625
2023-11-29T21:30:27.384+01:00,3539.690768416667,-0.5180511474609375,0.4863739013671875,-0.2249298095703125
2023-11-29T21:30:27.404+01:00,3539.710706416667,-0.60516357421875,0.5388336181640625,-0.2340545654296875
2023-11-29T21:30:27.424+01:00,3539.730643416667,-0.814453125,0.6087646484375,-0.2642059326171875
2023-11-29T21:30:27.444+01:00,3539.750580416667,-1.104461669921875,0.679656982421875,-0.3303375244140625
2023-11-29T21:30:27.464+01:00,3539.770517416667,-1.342071533203125,0.7510986328125,-0.3232269287109375
2023-11-29T21:30:27.484+01:00,3539.790454416667,-1.57464599609375,0.7260589599609375,-0.22802734375
2023-11-29T21:30:27.504+01:00,3539.810391416667,-1.605270385742188,0.641387939453125,-0.1463623046875
2023-11-29T21:30:27.524+01:00,3539.830328416667,-1.483734130859375,0.6539154052734375,-0.0916748046875
2023-11-29T21:30:27.544+01:00,3539.850266416667,-1.33868408203125,0.718780517578125,-0.0806732177734375
2023-11-29T21:30:27.564+01:00,3539.870203416667,-1.174407958984375,0.6383056640625,-0.020751953125
2023-11-29T21:30:27.583+01:00,3539.890140416667,-0.983551025390625,0.4730682373046875,-0.0078582763671875
2023-11-29T21:30:27.603+01:00,3539.910077416667,-0.838409423828125,0.3693084716796875,0.018646240234375
2023-11-29T21:30:27.623+01:00,3539.930014416667,-0.72119140625,0.30621337890625,0.00030517578125
2023-11-29T21:30:27.643+01:00,3539.949951416667,-0.62615966796875,0.2983245849609375,0.0007171630859375
2023-11-29T21:30:27.663+01:00,3539.969888416667,-0.5690155029296875,0.218780517578125,0.016510009765625
2023-11-29T21:30:27.683+01:00,3539.989826416667,-0.5353240966796875,0.241668701171875,-0.0020751953125
2023-11-29T21:30:27.703+01:00,3540.009763416667,-0.5440826416015625,0.233184814453125,-0.039581298828125
2023-11-29T21:30:27.723+01:00,3540.029700416667,-0.5784454345703125,0.2260894775390625,-0.0536041259765625
2023-11-29T21:30:27.743+01:00,3540.049637416667,-0.6635894775390625,0.26226806640625,-0.0731353759765625
2023-11-29T21:30:27.763+01:00,3540.069574416667,-0.71807861328125,0.2975006103515625,-0.0909271240234375
2023-11-29T21:30:27.783+01:00,3540.089511416667,-0.7418670654296875,0.3201904296875,-0.0907745361328125
2023-11-29T21:30:27.803+01:00,3540.109448416667,-0.761993408203125,0.34515380859375,-0.08575439453125
2023-11-29T21:30:27.823+01:00,3540.129386416667,-0.786590576171875,0.366302490234375,-0.0751495361328125
2023-11-29T21:30:27.843+01:00,3540.149323416667,-0.8069610595703125,0.365264892578125,-0.0757598876953125
2023-11-29T21:30:27.863+01:00,3540.169260416667,-0.7937774658203125,0.3896636962890625,-0.07525634765625
2023-11-29T21:30:27.883+01:00,3540.189197416667,-0.8017578125,0.40771484375,-0.0739898681640625
2023-11-29T21:30:27.903+01:00,3540.209134416667,-0.833770751953125,0.4152374267578125,-0.07916259765625
2023-11-29T21:30:27.923+01:00,3540.229071416667,-0.896820068359375,0.434661865234375,-0.1078948974609375
2023-11-29T21:30:27.942+01:00,3540.249008416667,-0.9550018310546875,0.448638916015625,-0.13775634765625
2023-11-29T21:30:27.962+01:00,3540.268946416667,-0.9975128173828125,0.474334716796875,-0.1819305419921875
2023-11-29T21:30:27.982+01:00,3540.288883416667,-1.050186157226562,0.4917755126953125,-0.2198638916015625
2023-11-29T21:30:28.002+01:00,3540.308820416667,-1.05499267578125,0.506988525390625,-0.3223876953125
2023-11-29T21:30:28.022+01:00,3540.328757416667,-0.9897308349609375,0.5115509033203125,-0.4255218505859375
2023-11-29T21:30:28.042+01:00,3540.348694416667,-0.945098876953125,0.4429168701171875,-0.478424072265625
2023-11-29T21:30:28.062+01:00,3540.368631416667,-0.9427947998046875,0.287445068359375,-0.506561279296875
2023-11-29T21:30:28.082+01:00,3540.388568416667,-0.960723876953125,0.345062255859375,-0.516571044921875
2023-11-29T21:30:28.102+01:00,3540.408506416667,-0.98614501953125,0.3305206298828125,-0.55145263671875
2023-11-29T21:30:28.122+01:00,3540.428443416667,-1.018722534179688,0.31634521484375,-0.5770416259765625
2023-11-29T21:30:28.142+01:00,3540.448380416667,-1.053939819335938,0.3574981689453125,-0.56536865234375
2023-11-29T21:30:28.162+01:00,3540.468317416667,-1.06591796875,0.3849945068359375,-0.5527191162109375
2023-11-29T21:30:28.181+01:00,3540.488254416667,-1.08038330078125,0.4066009521484375,-0.561065673828125
2023-11-29T21:30:28.201+01:00,3540.508191416667,-1.08123779296875,0.4507598876953125,-0.5485382080078125
2023-11-29T21:30:28.222+01:00,3540.528128375,-0.9906005859375,0.46331787109375,-0.5103759765625
2023-11-29T21:30:28.241+01:00,3540.548065375,-0.8491363525390625,0.46246337890625,-0.4681396484375
2023-11-29T21:30:28.261+01:00,3540.568003375,-0.7679290771484375,0.40216064453125,-0.4527740478515625
2023-11-29T21:30:28.281+01:00,3540.587940375,-0.7902984619140625,0.37542724609375,-0.4317474365234375
2023-11-29T21:30:28.301+01:00,3540.607877375,-0.8785400390625,0.3460845947265625,-0.400543212890625
2023-11-29T21:30:28.321+01:00,3540.627814375,-0.98004150390625,0.29644775390625,-0.36334228515625
2023-11-29T21:30:28.341+01:00,3540.647751375,-1.01885986328125,0.24407958984375,-0.2957000732421875
2023-11-29T21:30:28.361+01:00,3540.667688375,-0.9937286376953125,0.202178955078125,-0.2426300048828125
2023-11-29T21:30:28.381+01:00,3540.687625375,-0.9493408203125,0.190185546875,-0.2037506103515625
2023-11-29T21:30:28.401+01:00,3540.707563375,-0.8958892822265625,0.1870574951171875,-0.16754150390625
2023-11-29T21:30:28.421+01:00,3540.727500375,-0.8361358642578125,0.200408935546875,-0.1497802734375
2023-11-29T21:30:28.441+01:00,3540.747437375,-0.7787933349609375,0.2180328369140625,-0.1346282958984375
2023-11-29T21:30:28.461+01:00,3540.767374375,-0.7313232421875,0.24566650390625,-0.115753173828125
2023-11-29T21:30:28.481+01:00,3540.787311375,-0.700775146484375,0.271728515625,-0.11639404296875
2023-11-29T21:30:28.501+01:00,3540.807248375,-0.67706298828125,0.2954254150390625,-0.10888671875
2023-11-29T21:30:28.521+01:00,3540.827185375,-0.6392974853515625,0.3079681396484375,-0.1049652099609375
2023-11-29T21:30:28.541+01:00,3540.847123375,-0.6147613525390625,0.337188720703125,-0.1152801513671875
2023-11-29T21:30:28.560+01:00,3540.867060375,-0.631195068359375,0.35833740234375,-0.1059417724609375
2023-11-29T21:30:28.580+01:00,3540.886997375,-0.6485595703125,0.34814453125,-0.0930328369140625
2023-11-29T21:30:28.600+01:00,3540.906934375,-0.6906890869140625,0.353668212890625,-0.110137939453125
2023-11-29T21:30:28.620+01:00,3540.926871375,-0.8118133544921875,0.4112701416015625,-0.1614227294921875
2023-11-29T21:30:28.640+01:00,3540.946808375,-1.012237548828125,0.4808502197265625,-0.2399139404296875
2023-11-29T21:30:28.660+01:00,3540.966745375,-1.200119018554688,0.5171356201171875,-0.356231689453125
2023-11-29T21:30:28.680+01:00,3540.986682375,-1.25872802734375,0.5048980712890625,-0.4511260986328125
2023-11-29T21:30:28.700+01:00,3541.006620375,-1.135101318359375,0.4761810302734375,-0.3637237548828125
2023-11-29T21:30:28.720+01:00,3541.026557375,-1.011520385742188,0.31915283203125,-0.295318603515625
2023-11-29T21:30:28.740+01:00,3541.046494375,-0.960113525390625,0.3499298095703125,-0.3220367431640625
2023-11-29T21:30:28.760+01:00,3541.066431375,-0.92376708984375,0.4524383544921875,-0.4447021484375
2023-11-29T21:30:28.780+01:00,3541.086368375,-0.909637451171875,0.4991302490234375,-0.477081298828125
2023-11-29T21:30:28.800+01:00,3541.106305375,-0.909332275390625,0.401458740234375,-0.437835693359375
2023-11-29T21:30:28.820+01:00,3541.126242375,-0.9198455810546875,0.396636962890625,-0.355712890625
2023-11-29T21:30:28.839+01:00,3541.146179375,-0.94970703125,0.4409332275390625,-0.2974395751953125
2023-11-29T21:30:28.859+01:00,3541.166117375,-0.954498291015625,0.4701995849609375,-0.260040283203125
2023-11-29T21:30:28.881+01:00,3541.186054375,-0.957305908203125,0.4717864990234375,-0.218109130859375
2023-11-29T21:30:28.900+01:00,3541.205991375,-0.9524993896484375,0.4686279296875,-0.1725921630859375
2023-11-29T21:30:28.919+01:00,3541.225928375,-0.9216766357421875,0.432708740234375,-0.16595458984375
2023-11-29T21:30:28.939+01:00,3541.245865375,-0.91339111328125,0.430328369140625,-0.165771484375
2023-11-29T21:30:28.959+01:00,3541.265802375,-0.9041595458984375,0.4022674560546875,-0.1575927734375
2023-11-29T21:30:28.979+01:00,3541.285739375,-0.9161834716796875,0.3917694091796875,-0.1574249267578125
2023-11-29T21:30:28.999+01:00,3541.305677375,-0.99395751953125,0.4358367919921875,-0.1730804443359375
2023-11-29T21:30:29.019+01:00,3541.325614375,-1.087478637695312,0.45758056640625,-0.1942596435546875
2023-11-29T21:30:29.039+01:00,3541.345551375,-1.131546020507812,0.4861907958984375,-0.2150421142578125
2023-11-29T21:30:29.059+01:00,3541.365488375,-1.026992797851562,0.4852447509765625,-0.2076568603515625
2023-11-29T21:30:29.079+01:00,3541.385425375,-0.895477294921875,0.425933837890625,-0.1986083984375
2023-11-29T21:30:29.099+01:00,3541.405362375,-0.8922882080078125,0.4387359619140625,-0.2234039306640625
2023-11-29T21:30:29.119+01:00,3541.425299375,-0.9488067626953125,0.4966888427734375,-0.2305145263671875
2023-11-29T21:30:29.139+01:00,3541.445236375,-0.984832763671875,0.474578857421875,-0.2110137939453125
2023-11-29T21:30:29.158+01:00,3541.465174375,-1.01593017578125,0.450653076171875,-0.1702117919921875
2023-11-29T21:30:29.178+01:00,3541.485111375,-1.021438598632812,0.4263458251953125,-0.173797607421875
2023-11-29T21:30:29.198+01:00,3541.505048375,-1.02471923828125,0.377349853515625,-0.155242919921875
2023-11-29T21:30:29.218+01:00,3541.524986166667,-1.015090942382812,0.332061767578125,-0.1451873779296875
2023-11-29T21:30:29.238+01:00,3541.544923166667,-0.9976654052734375,0.287933349609375,-0.1267242431640625
2023-11-29T21:30:29.258+01:00,3541.564860166667,-0.9723052978515625,0.2593231201171875,-0.1437835693359375
2023-11-29T21:30:29.278+01:00,3541.584797166667,-0.9298095703125,0.2392578125,-0.1447601318359375
2023-11-29T21:30:29.298+01:00,3541.604734166667,-0.862457275390625,0.1779022216796875,-0.139190673828125
2023-11-29T21:30:29.318+01:00,3541.624672166667,-0.7646636962890625,0.1502685546875,-0.1090545654296875
2023-11-29T21:30:29.338+01:00,3541.644609166667,-0.68194580078125,0.124053955078125,-0.1083221435546875
2023-11-29T21:30:29.358+01:00,3541.664546166667,-0.56756591796875,0.0950927734375,-0.0885467529296875
2023-11-29T21:30:29.378+01:00,3541.684483166667,-0.4989776611328125,0.1295928955078125,-0.1207733154296875
2023-11-29T21:30:29.398+01:00,3541.704420166667,-0.461181640625,0.132415771484375,-0.1846923828125
2023-11-29T21:30:29.418+01:00,3541.724357166667,-0.4651031494140625,0.22271728515625,-0.340667724609375
2023-11-29T21:30:29.438+01:00,3541.744294166667,-0.56634521484375,0.2138671875,-0.4547119140625
2023-11-29T21:30:29.458+01:00,3541.764231166667,-0.568695068359375,0.1121826171875,-0.52655029296875
2023-11-29T21:30:29.478+01:00,3541.784169166667,-0.426116943359375,-0.113555908203125,-0.50634765625
2023-11-29T21:30:29.498+01:00,3541.804106166667,-0.326751708984375,0.1569976806640625,-0.5104827880859375
2023-11-29T21:30:29.517+01:00,3541.824043166667,-0.2160491943359375,0.5555267333984375,-0.7708740234375
2023-11-29T21:30:29.537+01:00,3541.843980166667,-0.1255950927734375,0.920166015625,-0.7717132568359375
2023-11-29T21:30:29.557+01:00,3541.863917166667,-0.475982666015625,1.045669555664062,-0.9726409912109375
2023-11-29T21:30:29.577+01:00,3541.883854166667,-0.741790771484375,1.271575927734375,-1.16143798828125
2023-11-29T21:30:29.597+01:00,3541.903791166667,-0.822235107421875,1.776397705078125,-1.314773559570312
2023-11-29T21:30:29.617+01:00,3541.923728166667,-1.023056030273438,1.907577514648438,-1.299072265625
2023-11-29T21:30:29.637+01:00,3541.943666166667,-1.3988037109375,1.750885009765625,-1.322113037109375
2023-11-29T21:30:29.657+01:00,3541.963603166667,-1.140731811523438,1.437850952148438,-1.115814208984375
2023-11-29T21:30:29.677+01:00,3541.983540166667,-0.6702117919921875,1.298675537109375,-0.877899169921875
2023-11-29T21:30:29.697+01:00,3542.003477166667,-0.4127044677734375,1.344833374023438,-0.654296875
2023-11-29T21:30:29.717+01:00,3542.023414166667,-0.1513214111328125,1.232467651367188,-0.5414276123046875
2023-11-29T21:30:29.737+01:00,3542.043351166667,0.13079833984375,1.033248901367188,-0.51409912109375
2023-11-29T21:30:29.757+01:00,3542.063288166667,0.3672332763671875,1.036300659179688,-0.396148681640625
2023-11-29T21:30:29.777+01:00,3542.083225166667,0.4308624267578125,1.370590209960938,-0.28045654296875
2023-11-29T21:30:29.797+01:00,3542.103163166667,0.2703399658203125,1.584304809570312,-0.155670166015625
2023-11-29T21:30:29.817+01:00,3542.123100166667,-0.1709136962890625,1.6478271484375,-0.184844970703125
2023-11-29T21:30:29.836+01:00,3542.143037166667,-0.5160064697265625,1.732589721679688,0.089935302734375
2023-11-29T21:30:29.856+01:00,3542.162974166667,-0.959320068359375,1.654632568359375,0.29345703125
2023-11-29T21:30:29.876+01:00,3542.182911166667,-1.5328369140625,1.281875610351562,0.365264892578125
2023-11-29T21:30:29.896+01:00,3542.202848166667,-2.141220092773438,1.130950927734375,0.3992462158203125
2023-11-29T21:30:29.916+01:00,3542.222785166667,-2.698379516601562,1.297882080078125,0.20391845703125
2023-11-29T21:30:29.936+01:00,3542.242722166667,-3.041595458984375,-0.46441650390625,1.084793090820312
2023-11-29T21:30:29.956+01:00,3542.262660166667,-3.503311157226562,1.5992431640625,0.4358978271484375
2023-11-29T21:30:29.976+01:00,3542.282597166667,-3.368576049804688,0.690399169921875,1.13299560546875
2023-11-29T21:30:29.996+01:00,3542.302534166667,-3.00433349609375,0.02825927734375,1.15771484375
2023-11-29T21:30:30.016+01:00,3542.322471166667,-2.541229248046875,-0.6901397705078125,1.49029541015625
2023-11-29T21:30:30.036+01:00,3542.342408166667,-2.05145263671875,-0.918487548828125,1.300765991210938
2023-11-29T21:30:30.056+01:00,3542.362345166667,-1.807235717773438,-0.1423797607421875,1.041168212890625
2023-11-29T21:30:30.076+01:00,3542.382282166667,-1.742828369140625,0.07476806640625,0.5558013916015625
2023-11-29T21:30:30.096+01:00,3542.402219166667,-1.863449096679688,0.329498291015625,0.093017578125
2023-11-29T21:30:30.116+01:00,3542.422156166667,-2.004043579101562,0.6499176025390625,-0.3574371337890625
2023-11-29T21:30:30.135+01:00,3542.442094166667,-2.1300048828125,0.7080230712890625,-0.6073455810546875
2023-11-29T21:30:30.155+01:00,3542.462031166667,-2.075347900390625,0.3191375732421875,-0.7106170654296875
2023-11-29T21:30:30.175+01:00,3542.481968166667,-1.950698852539062,0.2519683837890625,-0.7954559326171875
2023-11-29T21:30:30.195+01:00,3542.501905166667,-1.8284912109375,0.25390625,-1.050216674804688
2023-11-29T21:30:30.215+01:00,3542.521842166667,-1.599197387695312,0.38873291015625,-1.216415405273438
2023-11-29T21:30:30.235+01:00,3542.54177825,-1.678939819335938,0.7816009521484375,-1.180648803710938
2023-11-29T21:30:30.255+01:00,3542.56171525,-1.726486206054688,1.044097900390625,-0.8943634033203125
2023-11-29T21:30:30.275+01:00,3542.58165225,-1.635818481445312,1.579315185546875,-0.7056732177734375
2023-11-29T21:30:30.295+01:00,3542.60159025,-1.383529663085938,2.123321533203125,-0.6982421875
2023-11-29T21:30:30.315+01:00,3542.62152725,-1.076141357421875,1.960281372070312,-0.606903076171875
2023-11-29T21:30:30.335+01:00,3542.64146425,-0.9806365966796875,1.575729370117188,-0.4528350830078125
2023-11-29T21:30:30.355+01:00,3542.66140125,-0.97222900390625,1.401641845703125,-0.449493408203125
2023-11-29T21:30:30.375+01:00,3542.68133825,-0.86651611328125,1.562957763671875,-0.3058013916015625
2023-11-29T21:30:30.395+01:00,3542.70127525,-0.8521728515625,1.522567749023438,-0.0830841064453125
2023-11-29T21:30:30.415+01:00,3542.72121225,-0.819061279296875,1.604217529296875,0.117156982421875
2023-11-29T21:30:30.435+01:00,3542.74114925,-0.6546630859375,1.739181518554688,0.1832427978515625
2023-11-29T21:30:30.454+01:00,3542.76108725,-0.486419677734375,1.396926879882812,0.187255859375
2023-11-29T21:30:30.474+01:00,3542.78102425,-0.4369659423828125,0.9889678955078125,0.13702392578125
2023-11-29T21:30:30.494+01:00,3542.80096125,-0.4329376220703125,0.7241973876953125,0.0425567626953125
2023-11-29T21:30:30.514+01:00,3542.82089825,-0.536865234375,0.9103851318359375,-0.01849365234375
2023-11-29T21:30:30.534+01:00,3542.84083525,-0.557769775390625,0.7821807861328125,-0.0427703857421875
2023-11-29T21:30:30.554+01:00,3542.86077225,-0.699249267578125,0.598175048828125,-0.0791015625
2023-11-29T21:30:30.574+01:00,3542.88070925,-0.791351318359375,0.475494384765625,-0.059112548828125
2023-11-29T21:30:30.594+01:00,3542.90064625,-0.9073486328125,0.5770111083984375,-0.1040802001953125
2023-11-29T21:30:30.614+01:00,3542.92058425,-1.014175415039062,0.8032073974609375,-0.089141845703125
2023-11-29T21:30:30.634+01:00,3542.94052125,-1.107742309570312,0.6870880126953125,-0.0498199462890625
2023-11-29T21:30:30.654+01:00,3542.96045825,-1.13677978515625,0.5400238037109375,-0.0255126953125
2023-11-29T21:30:30.674+01:00,3542.98039525,-1.11614990234375,0.501739501953125,-0.04962158203125
2023-11-29T21:30:30.694+01:00,3543.00033225,-1.118927001953125,0.4971771240234375,-0.0764007568359375
2023-11-29T21:30:30.714+01:00,3543.02026925,-1.157272338867188,0.4715576171875,-0.0654449462890625
2023-11-29T21:30:30.733+01:00,3543.04020625,-1.095703125,0.424102783203125,-0.02520751953125
2023-11-29T21:30:30.753+01:00,3543.06014325,-0.888031005859375,0.417816162109375,-0.029998779296875
2023-11-29T21:30:30.774+01:00,3543.08008125,-0.7060394287109375,0.4734649658203125,-0.06634521484375
2023-11-29T21:30:30.793+01:00,3543.10001825,-0.5924530029296875,0.5627899169921875,-0.1244659423828125
2023-11-29T21:30:30.813+01:00,3543.11995525,-0.584503173828125,0.6462554931640625,-0.1960296630859375
2023-11-29T21:30:30.833+01:00,3543.13989225,-0.653045654296875,0.6084136962890625,-0.255645751953125
2023-11-29T21:30:30.853+01:00,3543.15982925,-0.6497802734375,0.4532928466796875,-0.2970428466796875
2023-11-29T21:30:30.874+01:00,3543.17976625,-0.5717315673828125,0.2967529296875,-0.361785888671875
2023-11-29T21:30:30.893+01:00,3543.19970325,-0.5022430419921875,0.2219085693359375,-0.4898529052734375
2023-11-29T21:30:30.913+01:00,3543.21964025,-0.48565673828125,0.2263946533203125,-0.534149169921875
2023-11-29T21:30:30.933+01:00,3543.23957825,-0.4151458740234375,0.1712799072265625,-0.473358154296875
2023-11-29T21:30:30.953+01:00,3543.25951525,-0.198822021484375,-0.013519287109375,-0.3899688720703125
2023-11-29T21:30:30.973+01:00,3543.27945225,0.0437774658203125,-0.027099609375,-0.4865875244140625
2023-11-29T21:30:30.993+01:00,3543.29938925,0.147979736328125,0.0359649658203125,-0.5082855224609375
2023-11-29T21:30:31.013+01:00,3543.31932625,0.226043701171875,-0.0089569091796875,-0.399139404296875
2023-11-29T21:30:31.033+01:00,3543.33926325,0.2590789794921875,-0.1298370361328125,-0.2743682861328125
2023-11-29T21:30:31.052+01:00,3543.35920025,0.1935577392578125,-0.06341552734375,-0.2730865478515625
2023-11-29T21:30:31.072+01:00,3543.37913725,0.0780792236328125,0.0077056884765625,-0.27642822265625
2023-11-29T21:30:31.092+01:00,3543.39907425,0.0230865478515625,-0.0599365234375,-0.32574462890625
2023-11-29T21:30:31.112+01:00,3543.41901225,0.0086669921875,-0.119537353515625,-0.432037353515625
2023-11-29T21:30:31.147+01:00,3543.43894925,-0.4953155517578125,0.1138153076171875,-0.6439361572265625
2023-11-29T21:30:31.157+01:00,3543.45888625,-1.587646484375,0.4536895751953125,-0.6585540771484375
2023-11-29T21:30:31.173+01:00,3543.47882325,-2.629348754882812,0.53338623046875,-0.414337158203125
2023-11-29T21:30:31.192+01:00,3543.49876025,-1.656509399414062,0.68096923828125,-0.946502685546875
2023-11-29T21:30:31.212+01:00,3543.51869725,-1.244308471679688,1.27069091796875,-1.48663330078125
2023-11-29T21:30:31.232+01:00,3543.5386335,-1.20025634765625,1.5386962890625,-1.772613525390625
2023-11-29T21:30:31.256+01:00,3543.5585705,-1.024566650390625,1.55364990234375,-2.092254638671875
2023-11-29T21:30:31.272+01:00,3543.5785075,-0.5467987060546875,1.583145141601562,-2.3275146484375
2023-11-29T21:30:31.292+01:00,3543.5984455,-0.438323974609375,1.46942138671875,-2.270767211914062
2023-11-29T21:30:31.312+01:00,3543.6183825,-0.365142822265625,1.164505004882812,-1.863922119140625
2023-11-29T21:30:31.331+01:00,3543.6383195,-0.204559326171875,1.19952392578125,-1.556411743164062
2023-11-29T21:30:31.352+01:00,3543.6582565,-0.1681060791015625,1.112136840820312,-1.3079833984375
2023-11-29T21:30:31.371+01:00,3543.6781935,-0.301727294921875,0.973419189453125,-1.135284423828125
2023-11-29T21:30:31.392+01:00,3543.6981305,-0.35986328125,0.8590850830078125,-0.8167724609375
2023-11-29T21:30:31.418+01:00,3543.7180675,-0.4766845703125,0.8646240234375,-0.7451019287109375
2023-11-29T21:30:31.433+01:00,3543.7380045,-0.726593017578125,0.929840087890625,-0.481781005859375
2023-11-29T21:30:31.451+01:00,3543.7579425,-1.014404296875,0.8789520263671875,-0.43267822265625
2023-11-29T21:30:31.471+01:00,3543.7778795,-1.155593872070312,0.6577911376953125,-0.5362548828125
2023-11-29T21:30:31.491+01:00,3543.7978165,-1.099258422851562,0.655029296875,-0.273712158203125
2023-11-29T21:30:31.511+01:00,3543.8177535,-0.9778594970703125,1.131973266601562,-0.423095703125
2023-11-29T21:30:31.531+01:00,3543.8376905,-1.02899169921875,1.345901489257812,-0.549468994140625
2023-11-29T21:30:31.551+01:00,3543.8576275,-0.5407867431640625,1.15863037109375,-0.6233673095703125
2023-11-29T21:30:31.571+01:00,3543.8775645,-0.0824127197265625,1.214385986328125,-0.7328643798828125
2023-11-29T21:30:31.591+01:00,3543.8975015,0.112823486328125,1.35870361328125,-0.2918853759765625
2023-11-29T21:30:31.611+01:00,3543.9174395,0.03564453125,1.432647705078125,-0.3014984130859375
2023-11-29T21:30:31.631+01:00,3543.9373765,0.0017547607421875,1.546524047851562,-0.3361663818359375
2023-11-29T21:30:31.651+01:00,3543.9573135,0.135986328125,1.108917236328125,-0.32342529296875
2023-11-29T21:30:31.671+01:00,3543.9772505,0.271209716796875,1.147293090820312,-0.1741790771484375
2023-11-29T21:30:31.691+01:00,3543.9971875,0.2264862060546875,1.442031860351562,0.1180572509765625
2023-11-29T21:30:31.711+01:00,3544.0171245,0.0751190185546875,1.162979125976562,-0.2827301025390625
2023-11-29T21:30:31.730+01:00,3544.0370615,0.1183013916015625,0.8063812255859375,-0.056060791015625
2023-11-29T21:30:31.750+01:00,3544.0569985,0.03826904296875,0.834930419921875,0.24359130859375
2023-11-29T21:30:31.770+01:00,3544.0769355,-0.1678619384765625,0.6913909912109375,0.262451171875
2023-11-29T21:30:31.790+01:00,3544.0968735,-0.3058929443359375,0.403411865234375,0.1632232666015625
2023-11-29T21:30:31.810+01:00,3544.1168105,-0.5127410888671875,0.3056182861328125,0.3989715576171875
2023-11-29T21:30:31.830+01:00,3544.1367475,-0.614501953125,-0.081878662109375,0.3988800048828125
2023-11-29T21:30:31.850+01:00,3544.1566845,-1.236434936523438,0.185638427734375,0.634490966796875
2023-11-29T21:30:31.870+01:00,3544.1766215,-1.332916259765625,0.2137603759765625,1.160308837890625
2023-11-29T21:30:31.890+01:00,3544.1965585,-1.06329345703125,0.1922149658203125,1.390533447265625
2023-11-29T21:30:31.910+01:00,3544.2164955,-1.230636596679688,-0.169952392578125,1.1934814453125
2023-11-29T21:30:31.930+01:00,3544.2364325,-1.417404174804688,0.32464599609375,1.105667114257812
2023-11-29T21:30:31.950+01:00,3544.2563705,-2.315460205078125,-0.827392578125,0.75177001953125
2023-11-29T21:30:31.970+01:00,3544.2763075,-1.863449096679688,-0.47637939453125,1.633590698242188
2023-11-29T21:30:31.990+01:00,3544.2962445,-2.684463500976562,0.4344482421875,1.107223510742188
2023-11-29T21:30:32.010+01:00,3544.3161815,-3.155181884765625,0.3236541748046875,0.40472412109375
2023-11-29T21:30:32.029+01:00,3544.3361185,-3.357269287109375,0.592437744140625,-0.0775146484375
2023-11-29T21:30:32.049+01:00,3544.3560555,-3.279037475585938,0.23394775390625,-0.3970489501953125
2023-11-29T21:30:32.069+01:00,3544.3759925,-3.179275512695312,0.116180419921875,-0.6278533935546875
2023-11-29T21:30:32.089+01:00,3544.3959295,-3.173141479492188,-0.228973388671875,-0.83514404296875
2023-11-29T21:30:32.109+01:00,3544.4158675,-2.844970703125,-0.6572265625,-1.20947265625
2023-11-29T21:30:32.129+01:00,3544.4358045,-2.4495849609375,-0.8029022216796875,-1.317001342773438
2023-11-29T21:30:32.149+01:00,3544.4557415,-2.056137084960938,-1.052001953125,-1.174118041992188
