loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-29T21:25:48.924+01:00,3261.229527041667,-0.9276580810546875,1.63519287109375,0.62158203125
2023-11-29T21:25:48.944+01:00,3261.249465041667,-1.175872802734375,1.115875244140625,0.70941162109375
2023-11-29T21:25:48.964+01:00,3261.269402041667,-1.1812744140625,0.9651031494140625,0.4579315185546875
2023-11-29T21:25:48.984+01:00,3261.289339041667,-1.1917724609375,0.893890380859375,0.262603759765625
2023-11-29T21:25:49.004+01:00,3261.309277041667,-1.13037109375,0.9259033203125,0.4090118408203125
2023-11-29T21:25:49.024+01:00,3261.329214041667,-1.289108276367188,1.032943725585938,0.488128662109375
2023-11-29T21:25:49.044+01:00,3261.349152041667,-1.725982666015625,0.918792724609375,0.5018463134765625
2023-11-29T21:25:49.064+01:00,3261.369089041667,-1.7392578125,0.724639892578125,0.491912841796875
2023-11-29T21:25:49.084+01:00,3261.389027041667,-1.692886352539062,0.38214111328125,0.51324462890625
2023-11-29T21:25:49.104+01:00,3261.408964041667,-1.738067626953125,0.23077392578125,0.5770263671875
2023-11-29T21:25:49.124+01:00,3261.428901041667,-1.563262939453125,0.1260986328125,0.5444488525390625
2023-11-29T21:25:49.144+01:00,3261.448839041667,-1.302413940429688,0.0963592529296875,0.4841461181640625
2023-11-29T21:25:49.164+01:00,3261.468776041667,-1.092483520507812,0.082275390625,0.463348388671875
2023-11-29T21:25:49.184+01:00,3261.488714041667,-0.96612548828125,0.124969482421875,0.4567108154296875
2023-11-29T21:25:49.204+01:00,3261.508651041667,-0.947540283203125,0.1779937744140625,0.4622802734375
2023-11-29T21:25:49.223+01:00,3261.528589041667,-1.034713745117188,0.18951416015625,0.4568328857421875
2023-11-29T21:25:49.243+01:00,3261.548526041667,-1.227828979492188,0.185882568359375,0.383270263671875
2023-11-29T21:25:49.263+01:00,3261.568463041667,-1.323822021484375,0.274169921875,0.2528228759765625
2023-11-29T21:25:49.283+01:00,3261.588401041667,-1.352462768554688,0.3918914794921875,0.284637451171875
2023-11-29T21:25:49.303+01:00,3261.608338041667,-1.490585327148438,0.3871002197265625,0.2387237548828125
2023-11-29T21:25:49.323+01:00,3261.628276041667,-1.456588745117188,0.298248291015625,0.2164306640625
2023-11-29T21:25:49.343+01:00,3261.648213041667,-1.260543823242188,0.1801300048828125,0.1891021728515625
2023-11-29T21:25:49.363+01:00,3261.668151041667,-1.166595458984375,0.2963409423828125,0.042205810546875
2023-11-29T21:25:49.383+01:00,3261.688088041667,-1.19073486328125,0.4536590576171875,-0.0287628173828125
2023-11-29T21:25:49.403+01:00,3261.708025041667,-1.155609130859375,0.2704925537109375,0.0008392333984375
2023-11-29T21:25:49.423+01:00,3261.727963041667,-1.0487060546875,-0.076202392578125,0.03436279296875
2023-11-29T21:25:49.443+01:00,3261.747900041667,-0.887603759765625,-0.047454833984375,-0.01690673828125
2023-11-29T21:25:49.463+01:00,3261.767838041667,-0.7888031005859375,-0.013214111328125,-0.1138763427734375
2023-11-29T21:25:49.483+01:00,3261.787775041667,-0.691375732421875,-0.0909881591796875,-0.1172332763671875
2023-11-29T21:25:49.503+01:00,3261.807712041667,-0.56903076171875,-0.1324005126953125,-0.108795166015625
2023-11-29T21:25:49.522+01:00,3261.827650041667,-0.47271728515625,-0.1597900390625,-0.150604248046875
2023-11-29T21:25:49.542+01:00,3261.847587041667,-0.3935546875,-0.0944366455078125,-0.201690673828125
2023-11-29T21:25:49.562+01:00,3261.867525041667,-0.3449249267578125,-0.0062255859375,-0.2303924560546875
2023-11-29T21:25:49.582+01:00,3261.887462041667,-0.2867431640625,0.077362060546875,-0.193756103515625
2023-11-29T21:25:49.602+01:00,3261.907400041667,-0.1671142578125,0.097930908203125,-0.1167449951171875
2023-11-29T21:25:49.622+01:00,3261.927337041667,-0.1195220947265625,0.1641082763671875,-0.1757965087890625
2023-11-29T21:25:49.642+01:00,3261.947274041667,-0.215484619140625,0.476959228515625,-0.3129425048828125
2023-11-29T21:25:49.662+01:00,3261.967212041667,-0.3912200927734375,0.41131591796875,-0.397918701171875
2023-11-29T21:25:49.682+01:00,3261.987149041667,-0.500213623046875,0.3840179443359375,-0.3681182861328125
2023-11-29T21:25:49.702+01:00,3262.007087041667,-0.6387481689453125,0.587005615234375,-0.5177459716796875
2023-11-29T21:25:49.722+01:00,3262.027024041667,-1.0308837890625,1.10443115234375,-0.6516265869140625
2023-11-29T21:25:49.742+01:00,3262.046962041667,-1.811386108398438,1.545272827148438,-0.827117919921875
2023-11-29T21:25:49.762+01:00,3262.066899041667,-2.4464111328125,1.394989013671875,-0.88037109375
2023-11-29T21:25:49.782+01:00,3262.086836041667,-2.114242553710938,1.512344360351562,-0.86090087890625
2023-11-29T21:25:49.802+01:00,3262.106774041667,-1.9073486328125,1.448165893554688,-0.793548583984375
2023-11-29T21:25:49.822+01:00,3262.126711041667,-1.744873046875,1.161834716796875,-0.5753021240234375
2023-11-29T21:25:49.842+01:00,3262.146649041667,-1.450820922851562,0.79327392578125,-0.45867919921875
2023-11-29T21:25:49.862+01:00,3262.166586041667,-1.16705322265625,0.50909423828125,-0.3964996337890625
2023-11-29T21:25:49.881+01:00,3262.186524041667,-0.8661346435546875,0.3789825439453125,-0.3186492919921875
2023-11-29T21:25:49.901+01:00,3262.206461041667,-0.6419677734375,0.236785888671875,-0.1722869873046875
2023-11-29T21:25:49.921+01:00,3262.226398041667,-0.404632568359375,0.2084197998046875,-0.077484130859375
2023-11-29T21:25:49.941+01:00,3262.246335875,-0.12139892578125,0.05584716796875,-0.070648193359375
2023-11-29T21:25:49.961+01:00,3262.266272875,-0.10443115234375,0.0365753173828125,-0.0305023193359375
2023-11-29T21:25:49.981+01:00,3262.286210875,-0.1300201416015625,0.0122833251953125,0.00506591796875
2023-11-29T21:25:50.001+01:00,3262.306147875,-0.3713226318359375,-0.0719757080078125,-0.151641845703125
2023-11-29T21:25:50.021+01:00,3262.326085875,-0.639556884765625,-0.0602264404296875,-0.3676910400390625
2023-11-29T21:25:50.041+01:00,3262.346022875,-0.8184967041015625,0.206298828125,-0.6872711181640625
2023-11-29T21:25:50.061+01:00,3262.365959875,-1.05633544921875,0.4541473388671875,-1.140594482421875
2023-11-29T21:25:50.081+01:00,3262.385897875,-1.082550048828125,0.534912109375,-1.617568969726562
2023-11-29T21:25:50.101+01:00,3262.405834875,-1.213226318359375,0.719207763671875,-1.62469482421875
2023-11-29T21:25:50.121+01:00,3262.425772875,-1.063339233398438,0.5675201416015625,-1.660934448242188
2023-11-29T21:25:50.141+01:00,3262.445709875,-0.641082763671875,0.80108642578125,-1.969100952148438
2023-11-29T21:25:50.161+01:00,3262.465647875,-0.576171875,1.195022583007812,-2.373886108398438
2023-11-29T21:25:50.180+01:00,3262.485584875,-0.411102294921875,1.115386962890625,-2.357528686523438
2023-11-29T21:25:50.200+01:00,3262.505521875,-0.190765380859375,1.188278198242188,-2.23834228515625
2023-11-29T21:25:50.220+01:00,3262.525459875,0.016845703125,1.19305419921875,-2.331008911132812
2023-11-29T21:25:50.240+01:00,3262.545396875,0.052581787109375,1.36444091796875,-1.902297973632812
2023-11-29T21:25:50.260+01:00,3262.565334875,-0.1279144287109375,1.223846435546875,-1.491683959960938
2023-11-29T21:25:50.280+01:00,3262.585271875,-0.14404296875,1.051803588867188,-1.108306884765625
2023-11-29T21:25:50.300+01:00,3262.605208875,-0.0129852294921875,0.905029296875,-0.66650390625
2023-11-29T21:25:50.320+01:00,3262.625146875,-0.0581512451171875,1.130523681640625,-0.6492767333984375
2023-11-29T21:25:50.351+01:00,3262.645083875,-0.111419677734375,1.037307739257812,-0.629302978515625
2023-11-29T21:25:50.360+01:00,3262.665021875,0.01116943359375,0.8551788330078125,-0.3925933837890625
2023-11-29T21:25:50.380+01:00,3262.684958875,0.10540771484375,0.812225341796875,-0.296417236328125
2023-11-29T21:25:50.400+01:00,3262.704896875,0.0684051513671875,0.84661865234375,-0.3145904541015625
2023-11-29T21:25:50.420+01:00,3262.724833875,0.1807403564453125,0.8437042236328125,-0.4091644287109375
2023-11-29T21:25:50.440+01:00,3262.744770875,0.368896484375,0.696380615234375,-0.538360595703125
2023-11-29T21:25:50.460+01:00,3262.764708875,0.4027557373046875,0.7674102783203125,-0.6572265625
2023-11-29T21:25:50.479+01:00,3262.784645875,0.3994293212890625,0.7587890625,-0.619964599609375
2023-11-29T21:25:50.500+01:00,3262.804583875,0.4735565185546875,0.658843994140625,-0.6164703369140625
2023-11-29T21:25:50.519+01:00,3262.824520875,0.455291748046875,0.6271820068359375,-0.617431640625
2023-11-29T21:25:50.539+01:00,3262.844458875,0.4629669189453125,0.605712890625,-0.5671234130859375
2023-11-29T21:25:50.559+01:00,3262.864395875,0.5615692138671875,0.51507568359375,-0.536712646484375
2023-11-29T21:25:50.579+01:00,3262.884332875,0.5541229248046875,0.4226226806640625,-0.453857421875
2023-11-29T21:25:50.599+01:00,3262.904270875,0.4961090087890625,0.3903350830078125,-0.3654022216796875
2023-11-29T21:25:50.619+01:00,3262.924207875,0.488616943359375,0.3991851806640625,-0.408416748046875
2023-11-29T21:25:50.639+01:00,3262.944145875,0.411956787109375,0.50042724609375,-0.336212158203125
2023-11-29T21:25:50.659+01:00,3262.964082875,0.3739166259765625,0.5006256103515625,-0.33648681640625
2023-11-29T21:25:50.679+01:00,3262.984019875,0.3773651123046875,0.5658721923828125,-0.3023223876953125
2023-11-29T21:25:50.699+01:00,3263.003957875,0.350341796875,0.6378021240234375,-0.30230712890625
2023-11-29T21:25:50.719+01:00,3263.023894875,0.42510986328125,0.498779296875,-0.2242584228515625
2023-11-29T21:25:50.739+01:00,3263.043832875,0.5008392333984375,0.23272705078125,-0.0796051025390625
2023-11-29T21:25:50.759+01:00,3263.063769875,0.6343841552734375,0.037750244140625,-0.09503173828125
2023-11-29T21:25:50.779+01:00,3263.083707875,0.7899932861328125,-0.11444091796875,-0.091796875
2023-11-29T21:25:50.799+01:00,3263.103644875,0.5863189697265625,0.0312347412109375,-0.0430145263671875
2023-11-29T21:25:50.818+01:00,3263.123581875,0.457244873046875,0.0623931884765625,0.012664794921875
2023-11-29T21:25:50.838+01:00,3263.143519875,0.5214385986328125,0.0030975341796875,-0.064697265625
2023-11-29T21:25:50.859+01:00,3263.163456875,0.822509765625,-0.302032470703125,-0.1441802978515625
2023-11-29T21:25:50.878+01:00,3263.183394875,1.171737670898438,-0.1889190673828125,-0.1017303466796875
2023-11-29T21:25:50.898+01:00,3263.203331875,0.9781341552734375,-0.015533447265625,-0.1192474365234375
2023-11-29T21:25:50.918+01:00,3263.223269875,1.08135986328125,-0.2663421630859375,-0.0637054443359375
2023-11-29T21:25:50.938+01:00,3263.243207,1.492691040039062,-0.7155609130859375,0.202789306640625
2023-11-29T21:25:50.958+01:00,3263.263144,1.422760009765625,-0.6219024658203125,0.6231689453125
2023-11-29T21:25:50.978+01:00,3263.283082,1.133529663085938,-0.2900848388671875,0.9214630126953125
2023-11-29T21:25:50.998+01:00,3263.303019,0.5817108154296875,-0.385589599609375,1.3922119140625
2023-11-29T21:25:51.018+01:00,3263.322957,0.229461669921875,-0.458984375,1.796875
2023-11-29T21:25:51.038+01:00,3263.342894,0.10516357421875,-0.483978271484375,2.322509765625
2023-11-29T21:25:51.058+01:00,3263.362831,-0.301513671875,-0.3329010009765625,3.018569946289062
2023-11-29T21:25:51.078+01:00,3263.382769,-1.49871826171875,-1.048812866210938,3.924453735351562
2023-11-29T21:25:51.098+01:00,3263.402706,-3.991592407226562,-1.748504638671875,3.61309814453125
2023-11-29T21:25:51.117+01:00,3263.422644,-4.492523193359375,-0.815582275390625,2.015151977539062
2023-11-29T21:25:51.138+01:00,3263.442581,-6.217910766601562,0.1948699951171875,0.5469818115234375
2023-11-29T21:25:51.158+01:00,3263.462519,-5.583908081054688,0.38623046875,0.014678955078125
2023-11-29T21:25:51.180+01:00,3263.482456,-5.376846313476562,-0.6814727783203125,2.825515747070312
2023-11-29T21:25:51.197+01:00,3263.502393,-6.615249633789062,0.6260528564453125,-0.950897216796875
2023-11-29T21:25:51.217+01:00,3263.522331,-5.768646240234375,-0.66015625,-1.368240356445312
2023-11-29T21:25:51.237+01:00,3263.542268,-5.1488037109375,-0.4661407470703125,-1.725799560546875
2023-11-29T21:25:51.257+01:00,3263.562206,-4.841751098632812,-0.053680419921875,-2.180633544921875
2023-11-29T21:25:51.277+01:00,3263.582143,-4.998031616210938,0.7022552490234375,-2.432998657226562
2023-11-29T21:25:51.297+01:00,3263.60208,-5.850265502929688,1.839385986328125,-2.552566528320312
2023-11-29T21:25:51.316+01:00,3263.622018,-5.765426635742188,3.3427734375,-1.528274536132812
2023-11-29T21:25:51.337+01:00,3263.641955,-4.87249755859375,5.089584350585938,-1.742523193359375
2023-11-29T21:25:51.356+01:00,3263.661893,-2.958221435546875,4.481735229492188,-1.819412231445312
2023-11-29T21:25:51.377+01:00,3263.68183,-3.791976928710938,2.819595336914062,-1.249099731445312
2023-11-29T21:25:51.397+01:00,3263.701768,-3.164718627929688,2.515518188476562,-0.714202880859375
2023-11-29T21:25:51.417+01:00,3263.721705,-2.668807983398438,2.748733520507812,-0.4870452880859375
2023-11-29T21:25:51.436+01:00,3263.741642,-1.936904907226562,2.530807495117188,-0.4692535400390625
2023-11-29T21:25:51.457+01:00,3263.76158,-1.127792358398438,2.516311645507812,-0.382598876953125
2023-11-29T21:25:51.476+01:00,3263.781517,-0.652069091796875,2.5042724609375,-0.2126007080078125
2023-11-29T21:25:51.496+01:00,3263.801455,-0.2749481201171875,1.711074829101562,-0.0922393798828125
2023-11-29T21:25:51.516+01:00,3263.821392,-0.1489105224609375,1.224273681640625,0.03277587890625
2023-11-29T21:25:51.536+01:00,3263.84133,-0.072845458984375,1.157485961914062,0.05694580078125
2023-11-29T21:25:51.556+01:00,3263.861267,-0.1794891357421875,1.017807006835938,0.11175537109375
2023-11-29T21:25:51.576+01:00,3263.881204,-0.704620361328125,1.158523559570312,0.000946044921875
2023-11-29T21:25:51.596+01:00,3263.901142,-1.41448974609375,1.358108520507812,0.0088348388671875
2023-11-29T21:25:51.616+01:00,3263.921079,-2.157028198242188,1.342437744140625,0.16571044921875
2023-11-29T21:25:51.636+01:00,3263.941017,-2.397048950195312,1.022506713867188,0.2774505615234375
2023-11-29T21:25:51.656+01:00,3263.960954,-2.058944702148438,0.74462890625,0.33349609375
2023-11-29T21:25:51.676+01:00,3263.980891,-1.818267822265625,0.737518310546875,0.198150634765625
2023-11-29T21:25:51.696+01:00,3264.000829,-1.966537475585938,0.1331634521484375,-0.141632080078125
2023-11-29T21:25:51.716+01:00,3264.020766,-1.563400268554688,0.2602386474609375,0.086517333984375
2023-11-29T21:25:51.736+01:00,3264.040704,-1.601318359375,-0.196319580078125,0.1647491455078125
2023-11-29T21:25:51.756+01:00,3264.060641,-1.1690673828125,0.0135040283203125,0.1882476806640625
2023-11-29T21:25:51.775+01:00,3264.080578,-0.8610687255859375,0.5988922119140625,0.1281890869140625
2023-11-29T21:25:51.795+01:00,3264.100516,-0.72674560546875,0.6676025390625,0.0073089599609375
2023-11-29T21:25:51.815+01:00,3264.120453,-0.6205596923828125,0.4422454833984375,0.0887908935546875
2023-11-29T21:25:51.835+01:00,3264.140391,-0.6635284423828125,0.2932891845703125,0.1212158203125
2023-11-29T21:25:51.855+01:00,3264.160328,-0.7591552734375,0.376312255859375,0.0824432373046875
2023-11-29T21:25:51.875+01:00,3264.180266,-0.82293701171875,0.4165191650390625,-0.0353851318359375
2023-11-29T21:25:51.895+01:00,3264.200203,-0.7962646484375,0.2833404541015625,-0.034332275390625
2023-11-29T21:25:51.915+01:00,3264.22014,-0.823822021484375,0.1635284423828125,0.005126953125
2023-11-29T21:25:51.935+01:00,3264.24007775,-0.833770751953125,0.2230377197265625,0.0841827392578125
2023-11-29T21:25:51.955+01:00,3264.26001475,-0.8128662109375,0.2459869384765625,0.0934600830078125
2023-11-29T21:25:51.975+01:00,3264.27995275,-0.8104705810546875,0.3235321044921875,0.0838470458984375
2023-11-29T21:25:51.995+01:00,3264.29988975,-0.8499603271484375,0.3125,0.0047607421875
2023-11-29T21:25:52.015+01:00,3264.31982675,-0.8977203369140625,0.3119964599609375,-0.1144256591796875
2023-11-29T21:25:52.035+01:00,3264.33976475,-0.9398040771484375,0.380828857421875,-0.2060546875
2023-11-29T21:25:52.055+01:00,3264.35970175,-0.9463043212890625,0.4465789794921875,-0.2493896484375
2023-11-29T21:25:52.075+01:00,3264.37963975,-0.96856689453125,0.35491943359375,-0.1791839599609375
2023-11-29T21:25:52.094+01:00,3264.39957675,-1.056930541992188,0.18048095703125,-0.20208740234375
2023-11-29T21:25:52.114+01:00,3264.41951475,-1.131698608398438,0.2498321533203125,-0.4001312255859375
2023-11-29T21:25:52.134+01:00,3264.43945175,-1.211837768554688,0.5010223388671875,-0.634124755859375
2023-11-29T21:25:52.154+01:00,3264.45938875,-1.17901611328125,0.483062744140625,-0.625762939453125
2023-11-29T21:25:52.174+01:00,3264.47932675,-1.083236694335938,0.1909027099609375,-0.4664154052734375
2023-11-29T21:25:52.194+01:00,3264.49926375,-0.9864044189453125,0.1053619384765625,-0.37786865234375
2023-11-29T21:25:52.214+01:00,3264.51920175,-0.9803466796875,0.2476654052734375,-0.4704132080078125
2023-11-29T21:25:52.234+01:00,3264.53913875,-0.85528564453125,0.26959228515625,-0.4691009521484375
2023-11-29T21:25:52.254+01:00,3264.55907575,-0.75225830078125,0.23150634765625,-0.368560791015625
2023-11-29T21:25:52.274+01:00,3264.57901375,-0.6775360107421875,0.2702178955078125,-0.3368377685546875
2023-11-29T21:25:52.294+01:00,3264.59895075,-0.590362548828125,0.296173095703125,-0.3280792236328125
2023-11-29T21:25:52.314+01:00,3264.61888875,-0.51019287109375,0.35546875,-0.30572509765625
2023-11-29T21:25:52.334+01:00,3264.63882575,-0.42694091796875,0.362640380859375,-0.3090972900390625
2023-11-29T21:25:52.354+01:00,3264.65876375,-0.3084869384765625,0.3297882080078125,-0.2973480224609375
2023-11-29T21:25:52.374+01:00,3264.67870075,-0.2294464111328125,0.3343963623046875,-0.2820281982421875
2023-11-29T21:25:52.394+01:00,3264.69863775,-0.2718963623046875,0.34674072265625,-0.2774200439453125
2023-11-29T21:25:52.413+01:00,3264.71857575,-0.4356536865234375,0.39324951171875,-0.295379638671875
2023-11-29T21:25:52.433+01:00,3264.73851275,-0.6237030029296875,0.43243408203125,-0.307891845703125
2023-11-29T21:25:52.453+01:00,3264.75845075,-0.92767333984375,0.42535400390625,-0.3605499267578125
2023-11-29T21:25:52.473+01:00,3264.77838775,-1.512832641601562,0.5256500244140625,-0.443817138671875
2023-11-29T21:25:52.493+01:00,3264.79832475,-2.10882568359375,0.59674072265625,-0.3796234130859375
2023-11-29T21:25:52.513+01:00,3264.81826275,-2.232147216796875,0.443267822265625,-0.2885284423828125
2023-11-29T21:25:52.533+01:00,3264.83819975,-1.787887573242188,0.3131256103515625,-0.2205352783203125
2023-11-29T21:25:52.553+01:00,3264.85813775,-1.535064697265625,0.3852691650390625,-0.242645263671875
2023-11-29T21:25:52.573+01:00,3264.87807475,-1.409820556640625,0.4925994873046875,-0.2380523681640625
2023-11-29T21:25:52.593+01:00,3264.89801275,-1.344818115234375,0.418304443359375,-0.2198333740234375
2023-11-29T21:25:52.613+01:00,3264.91794975,-1.36370849609375,0.25799560546875,-0.127777099609375
2023-11-29T21:25:52.633+01:00,3264.93788675,-1.273040771484375,0.1172637939453125,-0.02984619140625
2023-11-29T21:25:52.653+01:00,3264.95782475,-0.988525390625,-0.045257568359375,-0.01837158203125
2023-11-29T21:25:52.673+01:00,3264.97776175,-0.6350860595703125,-0.1165924072265625,-0.0124053955078125
2023-11-29T21:25:52.693+01:00,3264.99769975,-0.33935546875,-0.120819091796875,-0.0393829345703125
2023-11-29T21:25:52.713+01:00,3265.01763675,-0.2409210205078125,0.0338592529296875,-0.04541015625
2023-11-29T21:25:52.732+01:00,3265.03757375,-0.3497467041015625,0.0990753173828125,-0.0451507568359375
2023-11-29T21:25:52.752+01:00,3265.05751175,-0.4550323486328125,0.0233612060546875,0.00811767578125
2023-11-29T21:25:52.772+01:00,3265.07744875,-0.471282958984375,-0.002349853515625,0.0198211669921875
2023-11-29T21:25:52.792+01:00,3265.09738675,-0.48126220703125,-0.0137481689453125,-0.0169219970703125
2023-11-29T21:25:52.812+01:00,3265.11732375,-0.5468597412109375,0.0796356201171875,-0.0381011962890625
2023-11-29T21:25:52.832+01:00,3265.13726075,-0.6583251953125,0.2972259521484375,-0.062469482421875
2023-11-29T21:25:52.852+01:00,3265.15719875,-0.75750732421875,0.4660491943359375,-0.0918731689453125
2023-11-29T21:25:52.872+01:00,3265.17713575,-0.7235260009765625,0.45220947265625,-0.1482086181640625
2023-11-29T21:25:52.892+01:00,3265.19707375,-0.685333251953125,0.532928466796875,-0.1940765380859375
2023-11-29T21:25:52.912+01:00,3265.21701075,-0.754791259765625,0.658355712890625,-0.27081298828125
2023-11-29T21:25:52.932+01:00,3265.23694975,-0.8272857666015625,0.882843017578125,-0.3843841552734375
2023-11-29T21:25:52.952+01:00,3265.25688675,-1.066360473632812,1.288497924804688,-0.6271209716796875
2023-11-29T21:25:52.972+01:00,3265.27682375,-1.4981689453125,1.791732788085938,-0.8080596923828125
2023-11-29T21:25:52.992+01:00,3265.29676175,-1.43243408203125,1.266159057617188,-0.6545257568359375
2023-11-29T21:25:53.012+01:00,3265.31669875,-1.108963012695312,1.503448486328125,-0.7757415771484375
2023-11-29T21:25:53.032+01:00,3265.33663675,-1.0643310546875,1.316650390625,-0.87310791015625
2023-11-29T21:25:53.052+01:00,3265.35657375,-1.025146484375,1.15478515625,-0.9570159912109375
2023-11-29T21:25:53.071+01:00,3265.37651075,-0.933258056640625,1.169387817382812,-0.9462432861328125
2023-11-29T21:25:53.091+01:00,3265.39644875,-0.8980865478515625,0.9744415283203125,-0.8759918212890625
2023-11-29T21:25:53.111+01:00,3265.41638575,-0.7766265869140625,0.918975830078125,-0.86724853515625
2023-11-29T21:25:53.131+01:00,3265.43632375,-0.5622711181640625,0.754638671875,-0.83148193359375
2023-11-29T21:25:53.151+01:00,3265.45626075,-0.3929290771484375,0.5258941650390625,-0.72564697265625
2023-11-29T21:25:53.171+01:00,3265.47619775,-0.201812744140625,0.2905731201171875,-0.6322174072265625
2023-11-29T21:25:53.191+01:00,3265.49613575,-0.0092926025390625,0.1739501953125,-0.5571441650390625
2023-11-29T21:25:53.211+01:00,3265.51607275,0.0816497802734375,0.2170257568359375,-0.5272064208984375
2023-11-29T21:25:53.231+01:00,3265.53601075,0.002166748046875,0.2959136962890625,-0.4821014404296875
2023-11-29T21:25:53.251+01:00,3265.55594775,-0.1071319580078125,0.2319183349609375,-0.5021209716796875
2023-11-29T21:25:53.271+01:00,3265.57588575,-0.187225341796875,0.344573974609375,-0.5301666259765625
2023-11-29T21:25:53.291+01:00,3265.59582275,-0.3056793212890625,0.4059600830078125,-0.6041412353515625
2023-11-29T21:25:53.311+01:00,3265.61575975,-0.297760009765625,0.5860443115234375,-0.62664794921875
2023-11-29T21:25:53.331+01:00,3265.63569775,-0.38909912109375,0.809112548828125,-0.6055755615234375
2023-11-29T21:25:53.351+01:00,3265.65563475,-0.33709716796875,1.273330688476562,-0.58941650390625
2023-11-29T21:25:53.370+01:00,3265.67557275,-0.3151397705078125,1.484527587890625,-0.7200775146484375
2023-11-29T21:25:53.390+01:00,3265.69550975,-0.4322662353515625,1.304153442382812,-0.7854461669921875
2023-11-29T21:25:53.410+01:00,3265.71544675,-0.360992431640625,1.242523193359375,-0.7467803955078125
2023-11-29T21:25:53.430+01:00,3265.73538475,-0.1875762939453125,1.17529296875,-0.6165771484375
2023-11-29T21:25:53.450+01:00,3265.75532175,-0.016998291015625,1.198928833007812,-0.57568359375
2023-11-29T21:25:53.470+01:00,3265.77525975,0.0039520263671875,1.045425415039062,-0.5194091796875
2023-11-29T21:25:53.490+01:00,3265.79519675,-0.015899658203125,0.8399810791015625,-0.4786224365234375
2023-11-29T21:25:53.510+01:00,3265.81513375,0.0302276611328125,0.587615966796875,-0.412567138671875
2023-11-29T21:25:53.530+01:00,3265.83507175,0.030853271484375,0.67333984375,-0.3999481201171875
2023-11-29T21:25:53.550+01:00,3265.85500875,-0.0223388671875,0.8073577880859375,-0.3359527587890625
2023-11-29T21:25:53.570+01:00,3265.87494675,0.0092926025390625,0.713714599609375,-0.2765655517578125
2023-11-29T21:25:53.590+01:00,3265.89488375,0.0634613037109375,0.61492919921875,-0.267364501953125
2023-11-29T21:25:53.610+01:00,3265.91482075,0.1648406982421875,0.5480194091796875,-0.3535614013671875
2023-11-29T21:25:53.630+01:00,3265.93475875,0.386627197265625,0.476226806640625,-0.475341796875
2023-11-29T21:25:53.650+01:00,3265.95469575,0.7800750732421875,0.33245849609375,-0.588287353515625
2023-11-29T21:25:53.670+01:00,3265.97463375,1.189102172851562,0.393768310546875,-0.689422607421875
2023-11-29T21:25:53.689+01:00,3265.99457075,1.283905029296875,0.4922943115234375,-0.9037933349609375
2023-11-29T21:25:53.709+01:00,3266.01450775,1.33734130859375,0.6611175537109375,-1.17730712890625
2023-11-29T21:25:53.729+01:00,3266.03444575,1.521881103515625,0.5841522216796875,-1.209732055664062
2023-11-29T21:25:53.749+01:00,3266.05438275,1.709381103515625,0.4688873291015625,-1.320877075195312
2023-11-29T21:25:53.769+01:00,3266.07432075,1.749298095703125,0.703277587890625,-1.525405883789062
2023-11-29T21:25:53.789+01:00,3266.09425775,1.705047607421875,0.918701171875,-1.68768310546875
2023-11-29T21:25:53.809+01:00,3266.11419475,1.705902099609375,0.8824005126953125,-1.605987548828125
2023-11-29T21:25:53.829+01:00,3266.13413275,1.7357177734375,0.9423828125,-1.446273803710938
2023-11-29T21:25:53.849+01:00,3266.15406975,1.781875610351562,1.08612060546875,-1.47039794921875
2023-11-29T21:25:53.869+01:00,3266.17400775,1.603790283203125,0.8133392333984375,-1.009323120117188
2023-11-29T21:25:53.889+01:00,3266.19394475,1.530654907226562,0.8436737060546875,-0.629150390625
2023-11-29T21:25:53.909+01:00,3266.21388275,1.286575317382812,0.783782958984375,-0.15863037109375
2023-11-29T21:25:53.929+01:00,3266.2338195,0.97760009765625,0.4366302490234375,0.1555328369140625
2023-11-29T21:25:53.949+01:00,3266.2537565,0.6911163330078125,0.1834716796875,0.3427276611328125
2023-11-29T21:25:53.969+01:00,3266.2736945,0.4634857177734375,-0.1647186279296875,0.3829498291015625
2023-11-29T21:25:53.988+01:00,3266.2936315,0.299072265625,-0.278778076171875,0.3670501708984375
2023-11-29T21:25:54.008+01:00,3266.3135695,0.0572662353515625,-0.422943115234375,0.4712371826171875
2023-11-29T21:25:54.028+01:00,3266.3335065,-0.2385101318359375,-0.808349609375,0.7870635986328125
2023-11-29T21:25:54.048+01:00,3266.3534435,-0.9965362548828125,-1.144180297851562,1.691680908203125
2023-11-29T21:25:54.068+01:00,3266.3733815,-3.12384033203125,-1.463516235351562,2.570831298828125
2023-11-29T21:25:54.088+01:00,3266.3933185,-5.238555908203125,-1.57452392578125,3.873062133789062
2023-11-29T21:25:54.108+01:00,3266.4132565,-5.25921630859375,-1.451950073242188,2.751785278320312
2023-11-29T21:25:54.128+01:00,3266.4331935,-5.53863525390625,-1.0943603515625,1.399063110351562
2023-11-29T21:25:54.148+01:00,3266.4531305,-5.804092407226562,-1.216690063476562,0.05450439453125
2023-11-29T21:25:54.168+01:00,3266.4730685,-5.728256225585938,-0.5921783447265625,-0.4882659912109375
2023-11-29T21:25:54.188+01:00,3266.4930055,-5.121963500976562,-0.2518157958984375,-0.2360382080078125
